t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.43,24.1303056338482,40.9978378166897,31.3590129762516,14.5,3.4323195797528,0.0565676804202472,0.0611087977892635,0.167030561713652,0,retract
0.431,22.3733394674344,39.3705147463795,29.6065763245185,14.5,3.26362093826139,0.0567363790617386,0.0612287568710438,0.168772616548964,0,retract
0.432,20.6461689559626,37.6933129165427,27.6301019375219,14.5,3.09341951272981,0.0569065804872702,0.0613538447495066,0.170275263860785,0,retract
0.433,18.9535001688952,36.0129815497584,25.9309933490528,14.5,2.92194554742314,0.0570780544525769,0.0614840213559278,0.17154750067182,0,retract
0.434,17.2998687460286,34.3362897188717,24.2761387335511,14.5,2.7494197080749,0.0572505802919251,0.0616192466215833,0.172598915668048,0,retract
0.435,15.6896522249284,32.6207439837519,22.3274695730335,14.5,2.57605252594593,0.0574239474740541,0.061759480477749,0.173439654009502,0,retract
0.436,14.1270879765409,30.9100341479617,20.6457751332201,14.5,2.40204387481766,0.0575979561251823,0.0619046828557009,0.174080384289496,0,retract
0.437,12.6162979157358,29.2044632286449,18.971037712744,14.5,2.22758247793173,0.0577724175220683,0.0620548136867149,0.174532268485832,0,retract
0.438,11.1613216717307,27.4978441212383,17.2581294767988,14.5,2.05284544087,0.05794715455913,0.0622098329020668,0.174806935922469,0,retract
0.439,9.76616070787888,25.8318533341987,15.8359086119611,14.5,1.87799780510616,0.0581220021948938,0.0623697004330326,0.174916462513269,0,retract
0.44,8.43483716519929,24.159606266954,14.1261238634858,14.5,1.70319211529874,0.0582968078847013,0.0625343762108883,0.174873356934758,0,retract
0.441,7.17147332946001,22.5103569634916,12.6148611427171,14.5,1.52856799119811,0.0584714320088019,0.0627038201669097,0.174690555945947,0,retract
0.442,5.98040128739423,20.8984920252652,11.227302395907,14.5,1.3542516919123,0.0586457483080877,0.0628779922323727,0.174381431969649,0,retract
0.443,4.8663189925466,19.3005787827641,9.71309932775741,14.5,1.18035565571182,0.0588196443442882,0.0630568523385533,0.173959817509193,0,retract
0.444,3.83452182621765,17.7624557238708,8.53371737051107,14.5,1.00697799149992,0.0589930220085001,0.0632403604167274,0.173440053459694,0,retract
0.445,2.8912656565571,16.2403590866878,7.10777926358984,14.5,0.834201886538995,0.059165798113461,0.063428476398171,0.17283707284826,0,retract
0.446,2.04437981910439,14.771610299004,5.95911757290126,14.5,0.66209487485578,0.0593379051251442,0.0636211602141598,0.17216654019037,0,retract
0.447,1.30441499875958,13.3563365244202,4.86469387691714,14.5,0.490707872197856,0.0595092921278021,0.0638183717959699,0.171445085022885,0,retract
0.448,0.687157729433498,11.9955262003775,3.83066425612157,14.5,0.320073800505867,0.0596799261994941,0.0640200710748772,0.170690712571884,0,retract
0.449,0.220907070747643,10.6891715344341,2.85104353877349,14.5,0.15020541189719,0.0598497945881028,0.0642262179821575,0.169923604630255,0,retract
0.45,0,9.45175462869866,2.02725319428612,14.5,0,0.0600189088240172,0.0644367724490869,0.169168057213385,0,retract
0.451,0,8.28390465862465,1.27680483818059,14.5,0,0.0601873191989371,0.0646516944069411,0.168462852216185,0,retract
0.452,0,7.21291984279018,0.787010947783357,14.5,0,0.0603551102053829,0.0648709437869963,0.167842207237148,0,retract
0.453,0,6.22473356223984,0.295615878937762,14.5,0,0.0605223649403766,0.0650944805205281,0.167304723472245,0,retract
0.454,0,5.33614762761474,0.00463201986419811,14.5,0,0.0606891651129577,0.0653222645388127,0.166849009806256,0,retract
0.455,0,4.58632449869282,0.087385725161291,14.5,0,0.0608555910519871,0.0655542557731258,0.166473683093094,0,retract
0.456,0,3.93844994768403,0.0512026416312826,14.5,0,0.0610217217142234,0.0657904141547434,0.166177368418734,0,retract
0.457,0,3.37581424087203,0,14.5,0,0.0611876346926505,0.0660306996149415,0.165958699347265,0,retract
0.458,0,2.89355506360459,0,14.5,0,0.0613534062250429,0.0662750720849959,0.165816318150621,0,retract
0.459,0,2.48019005451822,0,14.5,0,0.0615191112027531,0.0665234914961826,0.165748876022499,0,retract
0.46,0,2.13532441516965,0.0661305790782101,14.5,0,0.0616848231797016,0.0667759177797775,0.165755033276983,0,retract
0.461,0,1.83867583445518,0.0587843501683313,14.5,0,0.0618506143815594,0.0670323108670564,0.165833459532398,0,retract
0.462,0,1.57684387969257,0.00585215111694982,14.5,0,0.0620165557151055,0.0672926306892954,0.165982833880874,0,retract
0.463,0,1.35399116658049,0.0168748879080208,14.5,0,0.0621827167777443,0.0675568371777703,0.166201845044138,0,retract
0.464,0,1.16413754671903,0.0250158275502181,14.5,0,0.0623491658671741,0.0678248902637571,0.166489191515989,0,retract
0.465,0,1.00649179853249,0.0606173094132745,14.5,0,0.0625159699911883,0.0680967498785316,0.166843581691968,0,retract
0.466,0,0.862707255884991,0,14.5,0,0.0626831948775999,0.0683723759533699,0.167263733986654,0,retract
0.467,0,0.741378625789155,0.0134068452141371,14.5,0,0.0628509049842757,0.0686517284195478,0.167748376939063,0,retract
0.468,0,0.635467393533562,0,14.5,0,0.0630191635092703,0.0689347672083411,0.168296249306598,0,retract
0.469,0,0.544686337314481,0,14.5,0,0.0631880324010468,0.069221452251026,0.168906100147971,0,retract
0.47,0,0.467380620345995,0.00354631853507555,14.5,0,0.0633575723687739,0.0695117434788782,0.169576688895549,0,retract
0.471,0,0.400611960296567,0,14.5,0,0.06352784289269,0.0698056008231736,0.170306785417519,0,retract
0.472,0,0.3433816802542,0,14.5,0,0.0636989022345227,0.0701029842151883,0.171095170070297,0,retract
0.473,0,0.2943271545036,0,14.5,0,0.063870807447957,0.0704038535861981,0.171940633741567,0,retract
0.474,0,0.256971833788683,0.0328399094991781,14.5,0,0.0640436143891388,0.070708168867479,0.172841977884356,0,retract
0.475,0,0.220261571818871,0,14.5,0,0.0642173777272094,0.0710158899903068,0.173798014542499,0,retract
0.476,0,0.197322437434354,0.0596876311272543,14.5,0,0.0643921509548587,0.0713269768859574,0.174807566367893,0,retract
0.477,0,0.179704584210254,0.0739974648656503,14.5,0,0.0645679863988931,0.0716413894857069,0.175869466629874,0,retract
0.478,0,0.157365664767873,0.0233321481135869,14.5,0,0.0647449352308065,0.071959087720831,0.176982559217086,0,retract
0.479,0,0.143040554775527,0.0570898948214552,14.5,0,0.0649230474773497,0.0722800315226058,0.178145698632168,0,retract
0.48,0,0.122606189807595,0,14.5,0,0.0651023720310901,0.0726041808223072,0.179357749979612,0,retract
0.481,0,0.105091019835081,0,14.5,0,0.0652829566609562,0.072931495551211,0.180617588947086,0,retract
0.482,0,0.0980351033263639,0.0556996042740589,14.5,0,0.0654648480227577,0.0732619356405932,0.181924101780564,0,retract
0.483,0,0.0994758953345506,0.108120647383671,14.5,0,0.0656480916696806,0.0735954610217297,0.183276185253546,0,retract
0.484,0,0.0852650531439005,0,14.5,0,0.0658327320627442,0.0739320316258964,0.184672746630683,0,retract
0.485,0,0.0835854981081444,0.0735081678936076,14.5,0,0.0660188125812222,0.0742716073843692,0.186112703626076,0,retract
0.486,0,0.0716447126641238,0,14.5,0,0.0662063755330162,0.0746141482284241,0.18759498435654,0,retract
0.487,0,0.0614097537121061,0,14.5,0,0.0663954621649823,0.074959614089337,0.1891185272901,0,retract
0.488,0,0.0526369317532338,0,14.5,0,0.0665861126732009,0.0753079648983838,0.190682281189982,0,retract
0.489,0,0.0451173700742004,0,14.5,0,0.0667783662131907,0.0756591605868404,0.192285205054352,0,retract
0.49,0,0.0386720314921718,0,14.5,0,0.0669722609100579,0.0760131610859827,0.19392626805205,0,retract
0.491,0,0.0427654621970379,0.0673260464262346,14.5,0,0.0671678338685799,0.0763699263270866,0.195604449454558,0,retract
0.492,0,0.0366561104546039,0,14.5,0,0.0673651211832196,0.0767294162414281,0.197318738564433,0,retract
0.493,0,0.0314195232468033,0,14.5,0,0.0675641579480648,0.0770915907602831,0.199068134640426,0,retract
0.494,0,0.0269310199258314,0,14.5,0,0.0677649782666926,0.0774564098149275,0.200851646819511,0,retract
0.495,0,0.0230837313649984,0,14.5,0,0.0679676152619527,0.0778238333366373,0.20266829403602,0,retract
0.496,0,0.0197860554557129,0,14.5,0,0.0681721010856694,0.0781938212566882,0.204517104938103,0,retract
0.497,0,0.0169594761048968,0,14.5,0,0.068378466928258,0.0785663335063563,0.206397117801692,0,retract
0.498,0,0.0148581258015746,0.00225002398164142,14.5,0,0.0685867430282551,0.0789413300169175,0.208307380442166,0,retract
0.499,0,0.0127355364013496,0,14.5,0,0.0687969586817584,0.0793187707196477,0.210246950123906,0,retract
0.5,0,0.0109161740582997,0,14.5,0,0.0690091422517745,0.0796986155458228,0.212214893467895,0,retract
0.501,0,0.00935672062139973,0,14.5,0,0.069223321177476,0.0800808244267187,0.214210286357561,0,retract
0.502,0,0.010183655163236,0.0151452624142536,14.5,0,0.0694395219833607,0.0804653572936114,0.216232213842996,0,retract
0.503,0,0.00872884728277371,0,14.5,0,0.0696577702883159,0.0808521740777767,0.218279770043736,0,retract
0.504,0,0.00748186909952032,0,14.5,0,0.0698780908145852,0.0812412347104906,0.220352058050238,0,retract
0.505,0,0.0064130306567317,0,14.5,0,0.0701005073966351,0.081632499123029,0.222448189824201,0,retract
0.506,0,0.00549688342005575,0,14.5,0,0.070325042989923,0.0820259272466679,0.224567286097884,0,retract
0.507,0,0.00471161436004778,0,14.5,0,0.0705517196795628,0.082421479012683,0.226708476272533,0,retract
0.508,0,0.00403852659432667,0,14.5,0,0.0707805586888897,0.0828191143523505,0.22887089831608,0,retract
0.509,0,0.0111937633753864,0.0541251840617447,14.5,0,0.0710115803879226,0.0832187931969461,0.231053698660208,0,retract
0.51,0,0.00959465432175976,0,14.5,0,0.0712448043017229,0.0836204754777458,0.233256032096917,0,retract
0.511,0,0.0177800396512155,0.0668923516279501,14.5,0,0.0714802491186508,0.0840241211260255,0.235477061674716,0,retract
0.512,0,0.0152400339867562,0,14.5,0,0.0717179326985165,0.0844296900730611,0.237715958594526,0,retract
0.513,0,0.0130628862743624,0,14.5,0,0.0719578720806295,0.0848371422501286,0.239971902105425,0,retract
0.514,0,0.0154806629731811,0.0299873231660929,14.5,0,0.0722000834917422,0.0852464375885038,0.242244079400325,0,retract
0.515,0,0.0145207489077577,0.0087612645152178,14.5,0,0.0724445823538905,0.0856575360194627,0.244531685511682,0,retract
0.516,0,0.0211076500152926,0.0606290566605017,14.5,0,0.0726913832921295,0.0860703974742812,0.24683392320733,0,retract
0.517,0,0.0180922714416794,0,14.5,0,0.072940500142167,0.0864849818842353,0.249150002886531,0,retract
0.518,0,0.0245261023392893,0.0631290877249487,14.5,0,0.0731919459578926,0.0869012491806007,0.251479142476324,0,retract
0.519,0,0.0275658013472508,0.0458039953950203,14.5,0,0.0734457330188031,0.0873191592946536,0.253820567328264,0,retract
0.52,0,0.023627829726215,0,14.5,0,0.0737018728373275,0.0877386721576697,0.256173510115607,0,retract
0.521,0,0.0202524254796129,0,14.5,0,0.0739603761660465,0.088159747700925,0.258537210731047,0,retract
0.522,0,0.0217852494649653,0.0309821933770798,14.5,0,0.0742212530048139,0.0885823458556954,0.260910916185049,0,retract
0.523,0,0.0186730709699702,0,14.5,0,0.0744845126077752,0.0890064265532568,0.263293880504856,0,retract
0.524,0,0.0276178035794785,0.081286199236528,14.5,0,0.074750163490286,0.0894319497248852,0.265685364634239,0,retract
0.525,0,0.0271978507779248,0.0246781339686025,14.5,0,0.0750182134357316,0.0898588753018564,0.268084636334042,0,retract
0.526,0,0.0259081959227135,0.0181702667914459,14.5,0,0.0752886695022483,0.0902871632154465,0.270490970083591,0,retract
0.527,0,0.0222070250766116,0,14.5,0,0.0755615380293461,0.0907167733969312,0.272903646983006,0,retract
0.528,0,0.0192469987468565,0.00148684076832613,14.5,0,0.0758368246444355,0.0911476657775865,0.275321954656488,0,retract
0.529,0,0.0164974274973056,0,14.5,0,0.0761145342692583,0.0915798002886884,0.277745187156619,0,retract
0.53,0,0.0141406521405476,0,14.5,0,0.0763946711262236,0.0920131368615128,0.280172644869714,0,retract
0.531,0,0.0177506918832752,0.0394109303396408,14.5,0,0.0766772387446503,0.0924476354273355,0.282603634422298,0,retract
0.532,0,0.020554494410946,0.0373773095769704,14.5,0,0.0769622399669178,0.0928832559174325,0.28503746858871,0,retract
0.533,0,0.0176181380665251,0,14.5,0,0.0772496769545243,0.0933199582630797,0.28747346619991,0,retract
0.534,0,0.0151012611998787,0,14.5,0,0.0775395511940564,0.093757702395553,0.2899109520535,0,retract
0.535,0,0.0129439381713246,0,14.5,0,0.0778318635030683,0.0941964482461284,0.292349256825014,0,retract
0.536,0,0.0110948041468496,0,14.5,0,0.0781266140358749,0.0946361557460818,0.294787716980485,0,retract
0.537,0,0.0198626600664308,0.0724697955839179,14.5,0,0.0784238022892582,0.095076784826689,0.29722567469035,0,retract
0.538,0,0.0170251371997978,0,14.5,0,0.0787234271080889,0.095518295419226,0.299662477744691,0,retract
0.539,0,0.0145929747426839,0,14.5,0,0.0790254866908638,0.0959606474549688,0.302097479469863,0,retract
0.54,0,0.0126730799691756,0.00115371132812624,14.5,0,0.0793299785951623,0.0964038008651932,0.304530038646516,0,retract
0.541,0,0.0192528765531844,0.0587316560572369,14.5,0,0.0796368997430221,0.0968477155811751,0.306959519429041,0,retract
0.542,0,0.0165024656170152,0,14.5,0,0.0799462464262338,0.0972923515341905,0.309385291266467,0,retract
0.543,0,0.0141449705288702,0,14.5,0,0.0802580143115607,0.0977376686555153,0.311806728824811,0,retract
0.544,0,0.0122407297108304,0.000815284802591662,14.5,0,0.0805721984458795,0.0981836268764254,0.314223211910917,0,retract
0.545,0,0.0104920540378546,0,14.5,0,0.0808887932612484,0.0986301861281968,0.316634125397788,0,retract
0.546,0,0.00899318917530395,0,14.5,0,0.0812077925799003,0.0990773063421053,0.319038859151429,0,retract
0.547,0,0.0151411606750646,0.0520289896736287,14.5,0,0.0815291896191646,0.0995249474494268,0.321436807959215,0,retract
0.548,0,0.0169313331758925,0.0276723681808597,14.5,0,0.0818529769963199,0.0999730693814374,0.323827371459795,0,retract
0.549,0,0.0145125712936221,0,14.5,0,0.0821791467333757,0.100421632069413,0.326209954074534,0,retract
0.55,0,0.012852420470925,0.00289151553474205,14.5,0,0.0825076902617897,0.100870595444629,0.328583964940522,0,retract
0.551,0,0.0138863053488732,0.0200896146165627,14.5,0,0.082838598427117,0.101319919438362,0.330948817845132,0,retract
0.552,0,0.0299492952208555,0.126327234452749,14.5,0,0.0831718614935964,0.101769563981888,0.333303931162149,0,retract
0.553,0,0.025670824475019,0,14.5,0,0.0835074691486753,0.102219489006482,0.335648727789477,0,retract
0.554,0,0.0261223552573633,0.0288315399514288,14.5,0,0.0838454105074706,0.102669654443421,0.337982635088415,0,retract
0.555,0,0.0253356672218348,0.0206155390086641,14.5,0,0.0841856741171741,0.10312002022398,0.340305084824513,0,retract
0.556,0,0.0350428083158945,0.0932856548802529,14.5,0,0.0845282479613969,0.103570546279435,0.342615513110015,0,retract
0.557,0,0.0316276162551924,0.0111364638909793,14.5,0,0.0848731194644602,0.104021192541063,0.344913360347877,0,retract
0.558,0,0.0271093853615934,0,14.5,0,0.085220275495629,0.104471918940139,0.347198071177366,0,retract
0.559,0,0.0254298211779718,0.0153524360762417,14.5,0,0.0855697023732955,0.104922685407939,0.349469094421244,0,retract
0.56,0,0.0217969895811187,0,14.5,0,0.0859213858691086,0.105373451875739,0.351725883034527,0,retract
0.561,0,0.0271431232320086,0.0592199251373479,14.5,0,0.0862753112120557,0.105824178274814,0.353967894054814,0,retract
0.562,0,0.0232655341988645,0,14.5,0,0.0866314630924942,0.106274824536442,0.356194588554197,0,retract
0.563,0,0.0199418864561695,0,14.5,0,0.0869898256661378,0.106725350591898,0.358405431592729,0,retract
0.564,0,0.02329151119342,0.043389259616923,14.5,0,0.0873503825579973,0.107175716372457,0.360599892173454,0,retract
0.565,0,0.0199641524515029,0,14.5,0,0.0877131168662771,0.107625881809395,0.362777443198996,0,retract
0.566,0,0.0213646431303761,0.0297675872036155,14.5,0,0.0880780111662308,0.10807580683399,0.364937561429691,0,retract
0.567,0,0.0215249625914251,0.0224868793577192,14.5,0,0.0884450475139751,0.108525451377515,0.367079727443262,0,retract
0.568,0,0.0204024014344348,0.013667034492493,14.5,0,0.0888142074502657,0.108974775371248,0.369203425596021,0,retract
0.569,0,0.0281052485903204,0.0743223315256336,14.5,0,0.089185472004235,0.109423738746464,0.371308143985604,0,retract
0.57,0,0.0240902130774175,0,14.5,0,0.0895588216970946,0.10987230143444,0.373393374415208,0,retract
0.571,0,0.0206487540663578,0,14.5,0,0.0899342365458032,0.11032042336645,0.375458612359339,0,retract
0.572,0,0.0176989320568781,0,14.5,0,0.0903116960667004,0.110768064473772,0.37750335693105,0,retract
0.573,0,0.0151705131916098,0,14.5,0,0.0906911792791112,0.11121518468768,0.37952711085066,0,retract
0.574,0,0.0130032970213799,0,14.5,0,0.0910726647089184,0.111661743939452,0.381529380415945,0,retract
0.575,0,0.0134773038928162,0.0163213451214339,14.5,0,0.0914561303921077,0.112107702160362,0.383509675473783,0,retract
0.576,0,0.011551974765271,0,14.5,0,0.0918415538782863,0.112553019281687,0.38546750939325,0,retract
0.577,0,0.00990169265594656,0,14.5,0,0.0922289122341732,0.112997655234702,0.387402399040137,0,retract
0.578,0,0.015259531045859,0.0474065613853339,14.5,0,0.0926181820470686,0.113441569950684,0.389313864752899,0,retract
0.579,0,0.0140212686667371,0.00659169439200519,14.5,0,0.0930093394282987,0.113884723360908,0.391201430319994,0,retract
0.58,0,0.0120182302857746,0,14.5,0,0.0934023600166386,0.114327075396651,0.393064622958621,0,retract
0.581,0,0.018467841799207,0.0571655108798014,14.5,0,0.0937972189817168,0.114768585989188,0.394902973294828,0,retract
0.582,0,0.0173947965985325,0.0109565253944854,14.5,0,0.0941938910273996,0.115209215069795,0.39671601534498,0,retract
0.583,0,0.014909825655885,0,14.5,0,0.094592350395159,0.115648922569749,0.398503286498571,0,retract
0.584,0,0.0127798505621871,0,14.5,0,0.0949925708674235,0.116087668420324,0.400264327502361,0,retract
0.585,0,0.0269436176563763,0.111926220221512,14.5,0,0.0953945257709163,0.116525412552797,0.401998682445831,0,retract
0.586,0,0.0238899185621893,0.00556772399706681,14.5,0,0.0957981879799776,0.116962114898445,0.40370589874792,0,retract
0.587,0,0.0204770730533051,0,14.5,0,0.0962035299198763,0.117397735388542,0.405385527145052,0,retract
0.588,0,0.023041009967816,0.0384246314548816,14.5,0,0.096610523570111,0.117832233954364,0.407037121680415,0,retract
0.589,0,0.0197494371152709,0,14.5,0,0.0970191404677002,0.118265570527189,0.408660239694485,0,retract
0.59,0,0.0169280889559465,0,14.5,0,0.097429351710465,0.118697705038291,0.410254441816771,0,retract
0.591,0,0.0155992985829845,0.00762655634521254,14.5,0,0.0978411279603047,0.119128597418946,0.411819291958775,0,retract
0.592,0,0.0133708273568438,0,14.5,0,0.0982544394464661,0.119558207600431,0.413354357308125,0,retract
0.593,0,0.0199849488792307,0.0596696780135517,14.5,0,0.0986692559688076,0.119986495514021,0.414859208323893,0,retract
0.594,0,0.0215250684034353,0.0307657855486633,14.5,0,0.0990855469010608,0.120413421090992,0.416333418733048,0,retract
0.595,0,0.018450058631516,0,14.5,0,0.0995032811940878,0.12083894426262,0.417776565528052,0,retract
0.596,0,0.0158143359698709,0,14.5,0,0.0999224273791396,0.121263024960182,0.419188228965553,0,retract
0.597,0,0.0135551451170322,0,14.5,0,0.100342953571111,0.121685623114952,0.420567992566189,0,retract
0.598,0,0.0124504346958066,0.00582217216845302,14.5,0,0.1007648274718,0.122106698658208,0.421915443115443,0,retract
0.599,0,0.0106718011678342,0,14.5,0,0.101188016373165,0.122526211521224,0.42323017066556,0,retract
0.6,0,0.00966577964016477,0.00362965047414817,14.5,0,0.101612487160588,0.122944121635276,0.424511768538498,0,retract
0.601,0,0.0125981002465012,0.0301920238845195,14.5,0,0.102038206316139,0.123360388931642,0.425759833329876,0,retract
0.602,0,0.0278502637335868,0.119363244656101,14.5,0,0.10246513992185,0.123774973341596,0.42697396491393,0,retract
0.603,0,0.0238716546287887,0,14.5,0,0.102893253662989,0.124187834796414,0.428153766449421,0,retract
0.604,0,0.0204614182532475,0,14.5,0,0.103322512831342,0.124598933227373,0.429298844386503,0,retract
0.605,0,0.0175383585027836,0,14.5,0,0.103752882328508,0.125008228565749,0.430408808474508,0,retract
0.606,0,0.0150328787166716,0,14.5,0,0.104184326669196,0.125415680742816,0.431483271770649,0,retract
0.607,0,0.01288532461429,0,14.5,0,0.104616809984533,0.125821249689852,0.432521850649592,0,retract
0.608,0,0.0110445639551057,0,14.5,0,0.105050296025387,0.126224895338131,0.433524164813897,0,retract
0.609,0,0.0171390142685886,0.0537057161494865,14.5,0,0.105484748165696,0.126626577618931,0.434489837305308,0,retract
0.61,0,0.0146905836587903,0,14.5,0,0.10592012940581,0.127026256463527,0.435418494516844,0,retract
0.611,0,0.0125919288503917,0,14.5,0,0.106356402375846,0.127423891803194,0.436309766205703,0,retract
0.612,0,0.0107930818717643,0,14.5,0,0.10679352933906,0.127819443569209,0.437163285506929,0,retract
0.613,0,0.00925121303294081,0,14.5,0,0.107231472195229,0.128212871692848,0.43797868894784,0,retract
0.614,0,0.0141134926713108,0.0432871705015306,14.5,0,0.107670192484049,0.128604136105387,0.438755616463177,0,retract
0.615,0,0.0120972794325521,0,14.5,0,0.10810965138855,0.1289931967381,0.439493711410971,0,retract
0.616,0,0.0164757313145008,0.0427464426061933,14.5,0,0.108549809738527,0.129380013522266,0.440192620589088,0,retract
0.617,0,0.0213596003767027,0.0506628147499141,14.5,0,0.108990628013989,0.129764546389158,0.440851994252436,0,retract
0.618,0,0.0183082288943166,0,14.5,0,0.109432066348622,0.130146755270054,0.441471486130819,0,retract
0.619,0,0.0156927676237,0,14.5,0,0.109874084533276,0.130526600096229,0.442050753447401,0,retract
0.62,0,0.0194516554957983,0.0420049827283883,14.5,0,0.11031664201947,0.13090404079896,0.442589456937769,0,retract
0.621,0,0.0172830206292257,0.00427121142978988,14.5,0,0.110759697922911,0.131279037309521,0.443087260869568,0,retract
0.622,0,0.0148140176821934,0,14.5,0,0.111203211027036,0.131651549559189,0.443543833062683,0,retract
0.623,0,0.0146755676297981,0.013844867315426,14.5,0,0.111647139786583,0.13202153747924,0.44395884490995,0,retract
0.624,0,0.0125790579683984,0,14.5,0,0.11209144233117,0.13238896100095,0.444331971398368,0,retract
0.625,0,0.0176025022082241,0.0477431676471784,14.5,0,0.112536076468901,0.132753780055594,0.444662891130795,0,retract
0.626,0,0.0180656981498965,0.020844873799931,14.5,0,0.11298099969,0.133115954574449,0.4449512863481,0,retract
0.627,0,0.0281147820446244,0.0884092854129916,14.5,0,0.113426169170458,0.133475444488791,0.44519684295175,0,retract
0.628,0,0.027426118343113,0.0232941361340449,14.5,0,0.113871541775707,0.133832209729895,0.445399250526813,0,retract
0.629,0,0.0340782351410631,0.0739909359287638,14.5,0,0.114317074064322,0.134186210229037,0.445558202365345,0,retract
0.63,0,0.029209915835197,0,14.5,0,0.114762722291738,0.134537405917493,0.445673395490149,0,retract
0.631,0,0.0250370707158831,0,14.5,0,0.115208442413998,0.13488575672654,0.445744530678875,0,retract
0.632,0,0.0214603463278998,0,14.5,0,0.115654190091521,0.135231222587453,0.445771312488448,0,retract
0.633,0,0.0321972323697329,0.0966185486207313,14.5,0,0.1160999206929,0.135573763431508,0.445753449279783,0,retract
0.634,0,0.0275976277454853,0,14.5,0,0.116545589298718,0.135913339189981,0.445690653242789,0,retract
0.635,0,0.0245583260854453,0.00632251612520526,14.5,0,0.116991150705395,0.136249909794148,0.445582640421625,0,retract
0.636,0,0.0211647090533275,0.000803006860620558,14.5,0,0.117436559429058,0.136583435175284,0.445429130740178,0,retract
0.637,0,0.0205177113447836,0.01663572509352,14.5,0,0.117881769709438,0.136913875264666,0.445229848027765,0,retract
0.638,0,0.0175866097241002,0,14.5,0,0.118326735513791,0.13724118999357,0.444984520045013,0,retract
0.639,0,0.0150742369063716,0,14.5,0,0.118771410540845,0.137565339293271,0.444692878509908,0,retract
0.64,0,0.0129207744911757,0,14.5,0,0.119215748224778,0.137886283095046,0.444354659123987,0,retract
0.641,0,0.0110749495638649,0,14.5,0,0.119659701739214,0.13820398133017,0.443969601598654,0,retract
0.642,0,0.00949281391188416,0,14.5,0,0.120103224001254,0.13851839392992,0.443537449681591,0,retract
0.643,0,0.0115651623302651,0.0239992528405508,14.5,0,0.120546267675529,0.13882948082557,0.443057951183259,0,retract
0.644,0,0.00991299628308437,0,14.5,0,0.120988785178276,0.139137201948398,0.442530858003443,0,retract
0.645,0,0.0269172418433046,0.128942715204626,14.5,0,0.121430728681453,0.139441517229679,0.441955926157843,0,retract
0.646,0,0.0236835529398024,0.0042814195187887,14.5,0,0.121872050116863,0.139742386600689,0.44133291580468,0,retract
0.647,0,0.0203001882341163,0,14.5,0,0.122312701180322,0.140039769992704,0.440661591271294,0,retract
0.648,0,0.0243361747731588,0.0485520940074136,14.5,0,0.122752633335842,0.140333627336999,0.439941721080719,0,retract
0.649,0,0.0208595783769932,0,14.5,0,0.123191797819844,0.140623918564851,0.439173077978213,0,retract
0.65,0,0.0178796386088514,0,14.5,0,0.123630145645398,0.140910603607536,0.438355438957718,0,retract
0.651,0,0.0301025550230103,0.103440053507964,14.5,0,0.124067627606493,0.141193642396329,0.437488585288243,0,retract
0.652,0,0.0258021900197231,0,14.5,0,0.124504194282325,0.141472994862507,0.436572302540131,0,retract
0.653,0,0.026306610300595,0.0293331319858261,14.5,0,0.124939796041615,0.141748620937346,0.435606380611214,0,retract
0.654,0,0.0225485231147957,0,14.5,0,0.12537438304696,0.14202048055212,0.434590613752814,0,retract
0.655,0,0.0204056062042728,0.00754810474113551,14.5,0,0.125807905259198,0.142288533638107,0.433524800595592,0,retract
0.656,0,0.0207458019996667,0.0227869767720299,14.5,0,0.126240312441807,0.142552740126582,0.432408744175207,0,retract
0.657,0,0.0177821159997143,0,14.5,0,0.126671554165326,0.142813059948821,0.431242251957781,0,retract
0.658,0,0.0152418137140408,0,14.5,0,0.127101579811802,0.1430694530361,0.430025135865154,0,retract
0.659,0,0.0142017597185983,0.00796143574594282,14.5,0,0.127530338579265,0.143321879319695,0.428757212299891,0,retract
0.66,0,0.0145978281956378,0.0169742390578749,14.5,0,0.127957779486222,0.143570298730881,0.427438302170054,0,retract
0.661,0,0.0125124241676895,0,14.5,0,0.128383851376182,0.143814671200936,0.426068230913691,0,retract
0.662,0,0.013959115995539,0.0226392669626362,14.5,0,0.128808502922197,0.144054956661134,0.424646828523056,0,retract
0.663,0,0.0119649565676049,0,14.5,0,0.129231682631438,0.144291115042751,0.423173929568514,0,retract
0.664,0,0.0102556770579471,0,14.5,0,0.129653338849787,0.144523106277065,0.421649373222141,0,retract
0.665,0,0.00908464403820156,0.00205844591972861,14.5,0,0.13007341976645,0.144750890295349,0.420073003280986,0,retract
0.666,0,0.0104787696040011,0.018843522998798,14.5,0,0.130491873418602,0.144974427028881,0.418444668189991,0,retract
0.667,0,0.0154908067004834,0.0455630292793775,14.5,0,0.130908647696049,0.145193676408936,0.416764221064547,0,retract
0.668,0,0.019941054165757,0.0466425389573984,14.5,0,0.131323690345911,0.14540859836679,0.415031519712674,0,retract
0.669,0,0.0216783693249372,0.0321022602800186,14.5,0,0.131736948977329,0.14561915283372,0.413246426656815,0,retract
0.67,0,0.029684894085122,0.0777240426462307,14.5,0,0.132148371066197,0.145825299741,0.411408809155228,0,retract
0.671,0,0.0329481138850741,0.052527432684787,14.5,0,0.132557903959906,0.146026999019907,0.409518539222957,0,retract
0.672,0,0.0282412404729207,0,14.5,0,0.132965494882118,0.146224210601717,0.407575493652381,0,retract
