t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.704,0,0.0136945610051188,0.00156273075802532,29,0,0.143498952726837,0.149761998805593,0.329693810671258,0,retract
0.705,0,0.0117381951472447,0,29,0,0.143825191293784,0.149811523255581,0.326195797897562,0,retract
0.706,0,0.0100613101262097,0,29,0,0.14414787867804,0.149855371016293,0.322643840671601,0,retract
0.707,0,0.00862398010817977,0,29,0,0.144466960947543,0.149893502111044,0.31903797119015,0,retract
0.708,0,0.0112714369471898,0.0271561779812499,29,0,0.144782384206837,0.149925876563148,0.315378226763671,0,retract
0.709,0,0.0131710844430199,0.0245689694180008,29,0,0.145094094602189,0.149952454395921,0.311664649819183,0,retract
0.71,0,0.0150944343822768,0.0266345340178178,29,0,0.1454020383267,0.149973195632678,0.307897287902572,0,retract
0.711,0,0.0189438512616294,0.0420403525377455,29,0,0.145706161625423,0.149988060296734,0.304076193680352,0,retract
0.712,0,0.0162375867956824,0,29,0,0.146006410800479,0.149997008411403,0.300201424940882,0,retract
0.713,0,0.0217543745459042,0.0548551010472348,29,0,0.146302732216181,0.15,0.296273044595044,0,retract
0.714,0,0.0204538344358666,0.0126505937756411,29,0,0.146595072304147,0.15,0.29229112067639,0,retract
0.715,0,0.0238294402263626,0.0440830749693387,29,0,0.146883464835903,0.15,0.288343018433799,0,retract
0.716,0,0.0204252344797394,0,29,0,0.147167943472402,0.15,0.284428625737152,0,retract
0.717,0,0.0233802912271125,0.0411106317113515,29,0,0.147448541760999,0.15,0.280547827467695,0,retract
0.718,0,0.0200402496232393,0,29,0,0.147725293132502,0.15,0.276700505589456,0,retract
0.719,0,0.0171773568199194,0,29,0,0.147998230898291,0.15,0.272886539220371,0,retract
0.72,0,0.025535513693152,0.0756844549325476,29,0,0.148267388247509,0.15,0.269105804703097,0,retract
0.721,0,0.0218875831655589,0,29,0,0.148532798244325,0.15,0.265358175675445,0,retract
0.722,0,0.018760785570479,0,29,0,0.14879449382527,0.15,0.261643523140415,0,retract
0.723,0,0.0181537192639268,0.0145113214246136,29,0,0.149052507796636,0.15,0.257961715535791,0,retract
0.724,0,0.0229265485447183,0.051563524229467,29,0,0.149306872831955,0.15,0.254312618803256,0,retract
0.725,0,0.0264493093515045,0.0475858741922219,29,0,0.149557621469538,0.15,0.250696096457021,0,retract
0.726,0,0.0332165892390821,0.0738202685645478,29,0,0.149804786110087,0.15,0.24711200965191,0,retract
0.727,0,0.0371805057622523,0.0609640049012735,29,0,0.150048399014375,0.15,0.243560217250909,0,retract
0.728,0,0.0318690049390734,0,29,0,0.150288492300994,0.15,0.240040575892127,0,retract
0.729,0,0.0273162899477772,0,29,0,0.150525097944169,0.15,0.236552940055178,0,retract
0.73,0,0.0234139628123805,0,29,0,0.150758247771633,0.15,0.233097162126938,0,retract
0.731,0,0.0200691109820404,0,29,0,0.150987973462583,0.15,0.229673092466682,0,retract
0.732,0,0.0194621945880773,0.0158206962242983,29,0,0.151214306545682,0.15,0.226280579470571,0,retract
0.733,0,0.0228487474397055,0.043168064549475,29,0,0.151437278397138,0.15,0.222919469635488,0,retract
0.734,0,0.0268368596712203,0.0507655330603094,29,0,0.151656920238844,0.15,0.2195896076222,0,retract
0.735,0,0.0263074401053472,0.0231309227101086,29,0,0.151873263136577,0.15,0.216290836317835,0,retract
0.736,0,0.0225492343760119,0,29,0,0.152086337998266,0.15,0.213022996897674,0,retract
0.737,0,0.0193279151794388,0,29,0,0.152296175572315,0.15,0.209785928886244,0,retract
0.738,0,0.0206631523822473,0.0286745755990986,29,0,0.152502806445988,0.15,0.206579470217691,0,retract
0.739,0,0.0193353164977356,0.011368301190665,29,0,0.152706261043862,0.15,0.203403457295449,0,retract
0.74,0,0.0165731284266305,0,29,0,0.152906569626327,0.15,0.200257725051185,0,retract
0.741,0,0.0142055386513976,0,29,0,0.153103762288153,0.15,0.197142107003008,0,retract
0.742,0,0.0121761759869122,0,29,0,0.153297868957114,0.15,0.194056435312955,0,retract
0.743,0,0.0200773605322888,0.0674844678045481,29,0,0.153488919392665,0.15,0.191000540843734,0,retract
0.744,0,0.0276291792618863,0.0729400916394713,29,0,0.15367694318468,0.15,0.187974253214732,0,retract
0.745,0,0.0391597455145442,0.108343143030492,29,0,0.153861969752246,0.15,0.184977400857269,0,retract
0.746,0,0.0383035471651643,0.0331663570688848,29,0,0.154044028342506,0.15,0.18200981106912,0,retract
0.747,0,0.0328316118558551,0,29,0,0.15422314802956,0.15,0.179071310068276,0,retract
0.748,0,0.0383176659466895,0.071233990491696,29,0,0.154399357713424,0.15,0.176161723045965,0,retract
0.749,0,0.032843713668591,0,29,0,0.154572686119032,0.15,0.173280874218913,0,retract
0.75,0,0.0332367202745567,0.0355947599103509,29,0,0.154743161795296,0.15,0.170428586880864,0,retract
0.751,0,0.0284886173781915,0,29,0,0.15491081311422,0.15,0.167604683453336,0,retract
0.752,0,0.0244188148955927,0,29,0,0.155075668270055,0.15,0.164808985535638,0,retract
0.753,0,0.0282988317868698,0.0515789331345324,29,0,0.15523775527851,0.15,0.162041313954124,0,retract
0.754,0,0.0242561415316027,0,29,0,0.155397101976015,0.15,0.159301488810704,0,retract
0.755,0,0.0350214241699,0.0996131199996841,29,0,0.155553736019023,0.15,0.156589329530603,0,retract
0.756,0,0.0318194755554756,0.0126077838689288,29,0,0.155707684883365,0.15,0.15390465490937,0,retract
0.757,0,0.0272738361904076,0,29,0,0.155858975863654,0.15,0.15124728315914,0,retract
0.758,0,0.0233775738774923,0,29,0,0.156007636072729,0.15,0.148617031954156,0,retract
0.759,0,0.0200379204664219,0,29,0,0.156153692441147,0.15,0.146013718475542,0,retract
0.76,0,0.0185494442542688,0.00961858698135014,29,0,0.156297171716719,0.15,0.143437159455335,0,retract
0.761,0,0.0204287591149932,0.0317046482793398,29,0,0.156438100464089,0.15,0.140887171219786,0,retract
0.762,0,0.0175103649557085,0,29,0,0.15657650506436,0.15,0.138363569731915,0,retract
0.763,0,0.0150088842477501,0,29,0,0.156712411714754,0.15,0.135866170633341,0,retract
0.764,0,0.0210918587870541,0.0575897060228777,29,0,0.156845846428321,0.15,0.133394789285383,0,retract
0.765,0,0.0180787361031892,0,29,0,0.156976835033683,0.15,0.130949240809424,0,retract
0.766,0,0.0274144989256599,0.0834290758604842,29,0,0.157105403174825,0.15,0.128529340126567,0,retract
0.767,0,0.0327784782743886,0.0649623543667605,29,0,0.157231576310915,0.15,0.126134901996557,0,retract
0.768,0,0.0280958385209045,0,29,0,0.157355379716173,0.15,0.123765741055998,0,retract
0.769,0,0.026894980014299,0.0196898289746661,29,0,0.15747683847977,0.15,0.121421671855855,0,retract
0.77,0,0.0230528400122563,0,29,0,0.15759597750577,0.15,0.119102508898241,0,retract
0.771,0,0.0198927607217081,0.000932284978418925,29,0,0.157712821513101,0.15,0.116808066672512,0,retract
0.772,0,0.0223777688264887,0.037287817455172,29,0,0.15782739503557,0.15,0.114538159690655,0,retract
0.773,0,0.0191809447084189,0,29,0,0.157939722421907,0.15,0.112292602521979,0,retract
0.774,0,0.0164408097500733,0,29,0,0.158049827835845,0.15,0.110071209827125,0,retract
0.775,0,0.01409212264292,0,29,0,0.158157735256236,0.15,0.107873796391376,0,retract
0.776,0,0.01207896226536,0,29,0,0.158263468477194,0.15,0.105700177157297,0,retract
0.777,0,0.0103533962274514,0,29,0,0.158367051108276,0.15,0.103550167256693,0,retract
0.778,0,0.0164620630360882,0.0531140638879091,29,0,0.158468506574693,0.15,0.1014235820419,0,retract
0.779,0,0.0141103397452185,0,29,0,0.158567858117547,0.15,0.0993202371163996,0,retract
0.78,0,0.0130008245599678,0.00634373344846343,29,0,0.158665128794108,0.15,0.0972399483647815,0,retract
0.781,0,0.0111435639085438,0,29,0,0.158760341478112,0.15,0.0951825319820468,0,retract
0.782,0,0.00955162620732325,0,29,0,0.158853518860088,0.15,0.0931478045022576,0,retract
0.783,0,0.00904157494914096,0.00598126740004722,29,0,0.15894468344772,0.15,0.0911355828265432,0,retract
0.784,0,0.016995508096929,0.0647191069836572,29,0,0.159033857566231,0.15,0.0891456842504652,0,retract
0.785,0,0.0145675783687963,0,29,0,0.159121063358796,0.15,0.0871779264907465,0,retract
0.786,0,0.0124864957446825,0,29,0,0.159206322786977,0.15,0.0852321277113726,0,retract
0.787,0,0.0134071912702972,0.0189313644239855,29,0,0.159289657631192,0.15,0.0833081065490673,0,retract
0.788,0,0.0194982963848791,0.0560449270723703,29,0,0.159371089491201,0.15,0.0814056821381517,0,retract
0.789,0,0.0167128254727535,0,29,0,0.159450639786624,0.15,0.0795246741347897,0,retract
0.79,0,0.0143252789766459,0,29,0,0.159528329757471,0.15,0.0776649027406272,0,retract
0.791,0,0.0142045396113221,0.0134801034193793,29,0,0.159604180464712,0.15,0.0758261887258301,0,retract
0.792,0,0.0121753196668475,0,29,0,0.159678212790852,0.15,0.0740083534515282,0,retract
0.793,0,0.0148848350969553,0.0311419276776021,29,0,0.159750447440543,0.15,0.0722112188916692,0,retract
0.794,0,0.0257691141465869,0.0910747884443766,29,0,0.159820904941207,0.15,0.07043460765429,0,retract
0.795,0,0.0220878121256459,0,29,0,0.159889605643683,0.15,0.0686783430022113,0,retract
0.796,0,0.0189324103934108,0,29,0,0.159956569722901,0.15,0.0669422488731611,0,retract
0.797,0,0.0162277803372093,0,29,0,0.160021817178561,0.15,0.0652261498993329,0,retract
0.798,0,0.0146076665746876,0.00488698399955795,29,0,0.160085367835847,0.15,0.0635298714263861,0,retract
0.799,0,0.0236071555362676,0.0776040893057471,29,0,0.160147241346149,0.15,0.0618532395318936,0,retract
0.8,0,0.020963677448562,0.00510280892232829,29,0,0.160207457187808,0.15,0.0601960810432425,0,retract
0.801,0,0.0179688663844817,0,29,0,0.160266034666875,0.15,0.0585582235549961,0,retract
0.802,0,0.0154018854724129,0,29,0,0.160322992917892,0.15,0.0569394954457207,0,retract
0.803,0,0.0155130636357263,0.016180132615607,29,0,0.160378350904684,0.15,0.0553397258942857,0,retract
0.804,0,0.0227124247738822,0.0659085916028179,29,0,0.160432127421169,0.15,0.0537587448956428,0,retract
0.805,0,0.0194677926633276,0,29,0,0.160484341092187,0.15,0.0521963832760896,0,retract
0.806,0,0.0166866794257094,0,29,0,0.160535010374338,0.15,0.0506524727080252,0,retract
0.807,0,0.0191798179492321,0.0341386490903679,29,0,0.160584153556837,0.15,0.0491268457242035,0,retract
0.808,0,0.0164398439564846,0,29,0,0.160631788762384,0.15,0.047619335731491,0,retract
0.809,0,0.0227347134049996,0.0605039300960893,29,0,0.160677933948046,0.15,0.0461297770241347,0,retract
0.81,0,0.0194868972042853,0,29,0,0.160722606906153,0.15,0.0446580047965477,0,retract
0.811,0,0.0167030547465303,0,29,0,0.160765825265202,0.15,0.0432038551556179,0,retract
0.812,0,0.0246213778128363,0.0721313162106722,29,0,0.160807606490784,0.15,0.0417671651325459,0,retract
0.813,0,0.0211040381252882,0,29,0,0.160847967886505,0.15,0.0403477726942205,0,retract
0.814,0,0.0180891755359614,0,29,0,0.16088692659494,0.15,0.038945516754136,0,retract
0.815,0,0.0155050076022526,0,29,0,0.160924499598574,0.15,0.0375602371828588,0,retract
0.816,0,0.0164616135225608,0.02220124904441,29,0,0.160960703720774,0.15,0.0361917748180487,0,retract
0.817,0,0.0141099544479092,0,29,0,0.160995555626756,0.15,0.0348399714740442,0,retract
0.818,0,0.0120942466696365,0,29,0,0.16102907182457,0.15,0.033504669951013,0,retract
0.819,0,0.0103664971454027,0,29,0,0.161061268666089,0.15,0.0321857140436806,0,retract
0.82,0,0.0100398774502204,0.00808015927912652,29,0,0.161092162348009,0.15,0.030882948549637,0,retract
0.821,0,0.00860560924304606,0,29,0,0.161121768912855,0.15,0.0295962192772326,0,retract
0.822,0,0.0171356311758088,0.0683157627723855,29,0,0.161150104249996,0.15,0.0283253730530677,0,retract
0.823,0,0.0234964785174362,0.0616615625672006,29,0,0.16117718409667,0.15,0.0270702577290812,0,retract
0.824,0,0.0201398387292311,0,29,0,0.161203024039006,0.15,0.0258307221892471,0,retract
0.825,0,0.0172627189107695,0,29,0,0.161227639513067,0.15,0.024606616355883,0,retract
0.826,0,0.0156822870228714,0.00619969569548299,29,0,0.161251045805883,0.15,0.0233977911955775,0,retract
0.827,0,0.0210681578996759,0.0533833831605032,29,0,0.161273258056504,0.15,0.022204098724744,0,retract
0.828,0,0.0180584210568651,0,29,0,0.161294291257051,0.15,0.0210253920148048,0,retract
0.829,0,0.0182891311696532,0.0196733918463817,29,0,0.16131416025377,0.15,0.019861525197014,0,retract
0.83,0,0.0219362687172961,0.0438190940031536,29,0,0.161332879748096,0.15,0.0187123534669245,0,retract
0.831,0,0.0217304939496436,0.0204958453437289,29,0,0.161350464297718,0.15,0.0175777330885042,0,retract
0.832,0,0.0186261376711231,0,29,0,0.161366928317646,0.15,0.01645752139791,0,retract
0.833,0,0.0229823040034948,0.0491193019977248,29,0,0.161382286081292,0.15,0.0153515768069233,0,retract
0.834,0,0.0207964103549169,0.00768104846344942,29,0,0.161396551721535,0.15,0.0142597588060547,0,retract
0.835,0,0.0178254945899288,0,29,0,0.16140973923181,0.15,0.0131819279673231,0,retract
0.836,0,0.0152789953627961,0,29,0,0.161421862467183,0.15,0.0121179459467152,0,retract
0.837,0,0.0154799768977216,0.016685866107275,29,0,0.16143293514544,0.15,0.0110676754863327,0,retract
0.838,0,0.0151378411029272,0.0130850263341607,29,0,0.161442970848168,0.15,0.0100309804162315,0,retract
0.839,0,0.0253086733087925,0.0863336665439844,29,0,0.161451983021845,0.15,0.00900772565595915,0,retract
0.84,0,0.0322821114782529,0.0741227404950148,29,0,0.161459984978931,0.15,0.00799777721579783,0,retract
0.841,0,0.0276703812670739,0,29,0,0.16146698989895,0.15,0.00700100219771702,0,retract
0.842,0,0.0237174696574919,0,29,0,0.161473010829591,0.15,0.00601726879604232,0,retract
0.843,0,0.0285663344263602,0.0576595230395703,29,0,0.161478060687791,0.15,0.00504644629784684,0,retract
0.844,0,0.0244854295083088,0,29,0,0.161482152260827,0.15,0.00408840508306976,0,retract
0.845,0,0.0209875110071218,0,29,0,0.161485298207412,0.15,0.00314301662436843,0,retract
0.846,0,0.0280902858529271,0.0707069349277588,29,0,0.16148751105878,0.15,0.00221015348670944,0,retract
0.847,0,0.0240773878739375,0,29,0,0.161488803219781,0.15,0.00128968932670515,0,retract
0.848,0,0.0206377610348036,0,29,0,0.161489186969965,0.15,0.000381498891699257,0,retract
0.849,0,0.0179386268308627,0.00174382160721778,29,0,0.161488674464674,0.15,-0.000514541981390757,0.000514541981390757,retract
0.85,0,0.0153759658550252,0,29,0,0.161487277736128,0.15,-0.00139855636747069,0.00139855636747069,retract
0.851,0,0.0131793993043073,0,29,0,0.16148500869451,0.15,-0.00227066625489934,0.00227066625489934,retract
0.852,0,0.0154310132966953,0.0289406972510228,29,0,0.161481879129049,0.15,-0.00313099254734633,0.00313099254734633,retract
0.853,0,0.0238974752908335,0.0746962472556631,29,0,0.161477900709102,0.15,-0.0039796550658728,0.0039796550658728,retract
0.854,0,0.0204835502492859,0,29,0,0.161473084985234,0.15,-0.00481677255122902,0.00481677255122902,retract
0.855,0,0.0175573287851022,0,29,0,0.161467443390291,0.15,-0.00564246266636397,0.00564246266636397,retract
0.856,0,0.015049138958659,0,29,0,0.16146098724048,0.15,-0.00645684199914177,0.00645684199914177,retract
0.857,0,0.0128992619645649,0,29,0,0.161453727736435,0.15,-0.00726002606526001,0.00726002606526001,retract
0.858,0,0.0110565102553413,0,29,0,0.161445675964288,0.15,-0.00805212931136427,0.00805212931136427,retract
0.859,0,0.00947700879029255,0,29,0,0.161436842896731,0.15,-0.00883326511835452,0.00883326511835452,retract
0.86,0,0.0131052585754575,0.0348747572864472,29,0,0.161427239394082,0.15,-0.00960354580487747,0.00960354580487747,retract
0.861,0,0.0112330787789636,0,29,0,0.161416876205339,0.15,-0.0103630826310012,0.0103630826310012,retract
0.862,0,0.00962835323911164,0,29,0,0.161405763969236,0.15,-0.0111119858020659,0.0111119858020659,retract
0.863,0,0.015846566067877,0.0531558430404694,29,0,0.161393913215289,0.15,-0.0118503644727066,0.0118503644727066,retract
0.864,0,0.0149975542484295,0.00990348333174414,29,0,0.161381334364849,0.15,-0.012578326751043,0.012578326751043,retract
0.865,0,0.0128550464986538,0,29,0,0.161368037732138,0.15,-0.0132959797030317,0.0132959797030317,retract
0.866,0,0.0110186112845604,0,29,0,0.161354033525287,0.15,-0.0140034293569754,0.0140034293569754,retract
0.867,0,0.0109249174067261,0.0103627541397201,29,0,0.161339331847371,0.15,-0.0147007807081862,0.0147007807081862,retract
0.868,0,0.0184465031909948,0.0635760178966067,29,0,0.161323942697431,0.15,-0.015388137723796,0.015388137723796,retract
0.869,0,0.0158112884494241,0,29,0,0.161307875971505,0.15,-0.016065603347712,0.016065603347712,retract
0.87,0,0.0142566014116596,0.00492847918507257,29,0,0.16129114146364,0.15,-0.0167332795057108,0.0167332795057108,retract
0.871,0,0.0122199440671368,0,29,0,0.161273748866903,0.15,-0.0173912671106677,0.0173912671106677,retract
0.872,0,0.0137068960084746,0.0226286076565013,29,0,0.161255707774396,0.15,-0.0180396660679166,0.0180396660679166,retract
0.873,0,0.0117487680072639,0,29,0,0.161237027680248,0.15,-0.0186785752807369,0.0186785752807369,retract
0.874,0,0.0100703725776548,0,29,0,0.161217717980619,0.15,-0.0193080926559608,0.0193080926559608,retract
0.875,0,0.0114259063306513,0.0195591088486305,29,0,0.161197787974687,0.15,-0.0199283151097007,0.0199283151097007,retract
0.876,0,0.0103833718779579,0.00412816516179735,29,0,0.161177246865633,0.15,-0.0205393385731885,0.0205393385731885,retract
0.877,0,0.00890003303824962,0,29,0,0.161156103761619,0.15,-0.0211412579987257,0.0211412579987257,retract
0.878,0,0.0076285997470711,0,29,0,0.161134367676763,0.15,-0.0217341673657382,0.0217341673657382,retract
0.879,0,0.0163310009109528,0.0685454078942432,29,0,0.161112047532103,0.15,-0.0223181596869339,0.0223181596869339,retract
0.88,0,0.0187453616879886,0.0332315263502033,29,0,0.161089152156559,0.15,-0.022893327014557,0.022893327014557,retract
0.881,0,0.0163005497603364,0.00163167819442281,29,0,0.161065690287889,0.15,-0.0234597604467365,0.0234597604467365,retract
0.882,0,0.0153120356144789,0.00938095073933417,29,0,0.161041670573631,0.15,-0.0240175501339253,0.0240175501339253,retract
0.883,0,0.0131246019552676,0,29,0,0.161017101572049,0.15,-0.0245667852854248,0.0245667852854248,retract
0.884,0,0.0112496588188008,0,29,0,0.160991991753067,0.15,-0.0251075541759926,0.0251075541759926,retract
0.885,0,0.0137342505906699,0.0286418012218841,29,0,0.160966349499194,0.15,-0.0256399441525291,0.0256399441525291,retract
0.886,0,0.0117722147920027,0,29,0,0.160940183106449,0.15,-0.0261640416408394,0.0261640416408394,retract
0.887,0,0.0218124960795622,0.0820541838049189,29,0,0.160913500785274,0.15,-0.026679932152467,0.026679932152467,retract
0.888,0,0.0310103572280603,0.0861975241190492,29,0,0.160886310661438,0.15,-0.0271877002915961,0.0271877002915961,retract
0.889,0,0.0305014497093984,0.0274480045974267,29,0,0.160858620776945,0.15,-0.0276874297620188,0.0276874297620188,retract
0.89,0,0.0261440997509129,0,29,0,0.160830439090919,0.15,-0.0281792033741639,0.0281792033741639,retract
0.891,0,0.0224092283579253,0,29,0,0.160801773480498,0.15,-0.0286631030521836,0.0286631030521836,retract
0.892,0,0.0192079100210789,0,29,0,0.160772631741707,0.15,-0.0291392098410957,0.0291392098410957,retract
0.893,0,0.0203392167037257,0.027127056799607,29,0,0.160743021590336,0.15,-0.0296076039139774,0.0296076039139774,retract
0.894,0,0.0174336143174792,0,29,0,0.160712950662801,0.15,-0.030068364579208,0.030068364579208,retract
0.895,0,0.0199077831104448,0.0347527958682384,29,0,0.160682426517003,0.15,-0.0305215702877566,0.0305215702877566,retract
0.896,0,0.017063814094667,0,29,0,0.160651456633176,0.15,-0.0309672986405129,0.0309672986405129,retract
0.897,0,0.016880527794058,0.0157808099904039,29,0,0.160620048414737,0.15,-0.0314056263956573,0.0314056263956573,retract
0.898,0,0.0227552511775476,0.0580035914784857,29,0,0.160588209189112,0.15,-0.0318366294760674,0.0318366294760674,retract
0.899,0,0.0242281285394353,0.0330653927107615,29,0,0.160555946208572,0.15,-0.0322603829767585,0.0322603829767585,retract
0.9,0,0.020766967319516,0,29,0,0.160523266651049,0.15,-0.0326769611723552,0.0326769611723552,retract
0.901,0,0.0178002577024423,0,29,0,0.160490177620954,0.15,-0.0330864375245901,0.0330864375245901,retract
0.902,0,0.0152573637449505,0,29,0,0.160456686149977,0.15,-0.033488884689829,0.033488884689829,retract
0.903,0,0.0130777403528147,0,29,0,0.160422799197889,0.15,-0.0338843745266182,0.0338843745266182,retract
0.904,0,0.0192908548576023,0.0565695418863275,29,0,0.160388523653332,0.15,-0.034272978103252,0.034272978103252,retract
0.905,0,0.0165350184493734,0,29,0,0.160353866334602,0.15,-0.0346547657053573,0.0346547657053573,retract
0.906,0,0.0205879706868482,0.0449056841116969,29,0,0.160318833990425,0.15,-0.0350298068434941,0.0350298068434941,retract
0.907,0,0.0176468320172984,0,29,0,0.160283433300723,0.15,-0.0353981702607676,0.0353981702607676,retract
0.908,0,0.0151258560148272,0,29,0,0.160247670877375,0.15,-0.0357599239404504,0.0357599239404504,retract
0.909,0,0.0278121693477973,0.103930049345618,29,0,0.160211553264974,0.15,-0.036115135113613,0.036115135113613,retract
0.91,0,0.0457489266770025,0.153369470652233,29,0,0.160175086941564,0.15,-0.0364638702667594,0.0364638702667594,retract
0.911,0,0.0441557204495476,0.0345964830848185,29,0,0.160138278319385,0.15,-0.0368061951494652,0.0368061951494652,retract
0.912,0,0.0391509052246773,0.00912201387545494,29,0,0.160101133745598,0.15,-0.0371421747820176,0.0371421747820176,retract
0.913,0,0.0335579187640091,0,29,0,0.160063659503009,0.15,-0.0374718734630532,0.0374718734630532,retract
0.914,0,0.0287639303691506,0,29,0,0.160025861810785,0.15,-0.0377953547771926,0.0377953547771926,retract
0.915,0,0.0287904651242764,0.0289496736550308,29,0,0.159987746825157,0.15,-0.0381126816026702,0.0381126816026702,retract
0.916,0,0.0279835164534298,0.0231418244283507,29,0,0.159949320640123,0.15,-0.0384239161189546,0.0384239161189546,retract
0.917,0,0.023985871245797,0,29,0,0.159910589288137,0.15,-0.0387291198143617,0.0387291198143617,retract
0.918,0,0.0236905970247343,0.0219189516983578,29,0,0.159871558740797,0.15,-0.0390283534936546,0.0390283534936546,retract
0.919,0,0.0203062260212008,0,29,0,0.159832234909516,0.15,-0.0393216772856306,0.0393216772856306,retract
0.92,0,0.0338384549701898,0.115031828664124,29,0,0.159792623646197,0.15,-0.0396091506506935,0.0396091506506935,retract
0.921,0,0.0316790860934556,0.0187228728330504,29,0,0.159752730743889,0.15,-0.0398908323884077,0.0398908323884077,retract
0.922,0,0.027971169945737,0.00572367305942523,29,0,0.159712561937445,0.15,-0.0401667806450344,0.0401667806450344,retract
0.923,0,0.0239752885249174,0,29,0,0.159672122904165,0.15,-0.0404370529210468,0.0404370529210468,retract
0.924,0,0.0205502473070721,0,29,0,0.159631419264438,0.15,-0.0407017060786231,0.0407017060786231,retract
0.925,0,0.0189797364979846,0.00955667164345936,29,0,0.159590456582372,0.15,-0.0409607963491159,0.0409607963491159,retract
0.926,0,0.016268345569701,0,29,0,0.159549240366418,0.15,-0.0412143793404954,0.0412143793404954,retract
0.927,0,0.0220220192618512,0.0565440614147524,29,0,0.159507776069985,0.15,-0.0414625100447665,0.0414625100447665,retract
0.928,0,0.0188760165101582,0,29,0,0.159466069092054,0.15,-0.0417052428453567,0.0417052428453567,retract
0.929,0,0.0161794427229927,0,29,0,0.159424124777773,0.15,-0.0419426315244743,0.0419426315244743,retract
0.93,0,0.0138680937625652,0,29,0,0.159381948419059,0.15,-0.042174729270435,0.042174729270435,retract
0.931,0,0.0119649787777295,0.000546288868715255,29,0,0.159339545255179,0.15,-0.0424015886849557,0.0424015886849557,retract
0.932,0,0.0209527951037624,0.0748796930599597,29,0,0.159296920473333,0.15,-0.0426232617904146,0.0426232617904146,retract
0.933,0,0.0179595386603678,0,29,0,0.159254079209226,0.15,-0.0428398000370748,0.0428398000370748,retract
0.934,0,0.0240913332326815,0.060882100666564,29,0,0.159211026547635,0.15,-0.0430512543102721,0.0430512543102721,retract
0.935,0,0.0206497141994413,0,29,0,0.159167767522963,0.15,-0.0432576749375645,0.0432576749375645,retract
0.936,0,0.0295845611254703,0.0831936426816443,29,0,0.159124307119798,0.15,-0.0434591116958425,0.0434591116958425,retract
0.937,0,0.0256110564856238,0.00177002864654481,29,0,0.15908065027345,0.15,-0.0436556138183989,0.0436556138183989,retract
0.938,0,0.0219523341305347,0,29,0,0.159036801870491,0.15,-0.043847230001958,0.043847230001958,retract
0.939,0,0.022964584767186,0.029038088587094,29,0,0.158992766749285,0.15,-0.0440340084136607,0.0440340084136607,retract
0.94,0,0.0318037814962465,0.0848389618706097,29,0,0.158948549700513,0.15,-0.0442159966980076,0.0442159966980076,retract
0.941,0,0.0272603841396399,0,29,0,0.158904155467687,0.15,-0.0443932419837566,0.0443932419837566,retract
0.942,0,0.0233660435482628,0,29,0,0.158859588747661,0.15,-0.0445657908907756,0.0445657908907756,retract
0.943,0,0.0200280373270824,0,29,0,0.158814854191131,0.15,-0.0447336895368476,0.0447336895368476,retract
0.944,0,0.0173407837343154,0.00121726217771321,29,0,0.158769956403135,0.15,-0.04489698354443,0.04489698354443,retract
0.945,0,0.0209953334072964,0.0429226314451828,29,0,0.158724899943541,0.15,-0.0450557180473641,0.0450557180473641,retract
0.946,0,0.026509613430804,0.0595952935718497,29,0,0.158679689327528,0.15,-0.0452099376975361,0.0452099376975361,retract
0.947,0,0.022722525797832,0,29,0,0.158634329026062,0.15,-0.0453596866714887,0.0453596866714887,retract
0.948,0,0.019476450683856,0,29,0,0.158588823466369,0.15,-0.0455050086769809,0.0455050086769809,retract
0.949,0,0.0197341148650411,0.0212800999521518,29,0,0.158543177032392,0.15,-0.0456459469594975,0.0456459469594975,retract
0.95,0,0.0189296244744309,0.0141026821307693,29,0,0.158497394065255,0.15,-0.0457825443087052,0.0457825443087052,retract
0.951,0,0.016225392406655,0,29,0,0.158451478863704,0.15,-0.0459148430648572,0.0459148430648572,retract
0.952,0,0.0163525081061141,0.0171152023028689,29,0,0.158405435684559,0.15,-0.0460428851251431,0.0460428851251431,retract
0.953,0,0.0219103751335806,0.0552575772983794,29,0,0.158359268743147,0.15,-0.0461667119499857,0.0461667119499857,retract
0.954,0,0.0187803215430691,0,29,0,0.158312982213735,0.15,-0.0462863645692822,0.0462863645692822,retract
0.955,0,0.0160974184654878,0,29,0,0.158266580229951,0.15,-0.0464018835885909,0.0464018835885909,retract
0.956,0,0.0232971912035047,0.0664958276316063,29,0,0.15822006688521,0.15,-0.0465133091952613,0.0465133091952613,retract
0.957,0,0.0199690210315755,0,29,0,0.15817344623312,0.15,-0.046620681164509,0.046620681164509,retract
0.958,0,0.0171163037413504,0,29,0,0.158126722287893,0.15,-0.0467240388654325,0.0467240388654325,retract
0.959,0,0.0146711174925861,0,29,0,0.158079899024742,0.15,-0.0468234212669738,0.0468234212669738,retract
0.96,0,0.0183086687195218,0.0401339760811366,29,0,0.158032980380279,0.15,-0.0469188669438205,0.0469188669438205,retract
0.961,0,0.015693144616733,0,29,0,0.157985970252906,0.15,-0.0470104140822508,0.0470104140822508,retract
0.962,0,0.0134512668143426,0,29,0,0.157938872503191,0.15,-0.0470981004859191,0.0470981004859191,retract
