t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.435,0,4.06564385168677,0,14.5,0,0.0614326647840035,0.0664633382061629,0.187335923255622,0,retract
0.436,0,3.48483758716009,0,14.5,0,0.0616191349046918,0.0666969542756948,0.186530929073917,0,retract
0.437,0,2.9895090095442,0.0175375438488514,14.5,0,0.0618048869761564,0.0669346529946333,0.185811364676506,0,retract
0.438,0,2.56243629389503,0,14.5,0,0.0619900049262585,0.0671763947256058,0.185175800020813,0,retract
0.439,0,2.21726773577183,0.146256387032678,14.5,0,0.0621745712638163,0.0674221398312392,0.18462281259742,0,retract
0.44,0,1.90051520209014,0,14.5,0,0.0623586670862725,0.0676718486741607,0.184150987743109,0,retract
0.441,0,1.62901303036298,0,14.5,0,0.0625423720876648,0.0679254816169975,0.183758918934498,0,retract
0.442,0,1.40572270090774,0.0659807241763244,14.5,0,0.0627257645668782,0.0681829990223765,0.1834452080629,0,retract
0.443,0,1.20490517220664,0,14.5,0,0.0629089214361628,0.0684443612529251,0.183208465691086,0,retract
0.444,0,1.04690160550737,0.0988802053117881,14.5,0,0.0630919182298968,0.0687095286712702,0.183047311292545,0,retract
0.445,0,0.897344233292034,0,14.5,0,0.0632748291135806,0.068978461640039,0.182960373473901,0,retract
0.446,0,0.769152199964601,0,14.5,0,0.063457726893042,0.0692511205218586,0.182946290181061,0,retract
0.447,0,0.659273314255372,0,14.5,0,0.0636406830238407,0.0695274656793562,0.18300370888969,0,retract
0.448,0,0.565091412218891,0,14.5,0,0.0638237676208511,0.0698074574751588,0.183131286780609,0,retract
0.449,0,0.484364067616192,0,14.5,0,0.064007049468016,0.0700910562718936,0.183327690900647,0,retract
0.45,0,0.415169200813879,0,14.5,0,0.0641905960282491,0.0703782224321876,0.183591598309524,0,retract
0.451,0,0.355859314983325,0,14.5,0,0.0643744734534793,0.0706689163186681,0.18392169621328,0,retract
0.452,0,0.319287015464258,0.0998532183498591,14.5,0,0.0645587465948185,0.0709630982939621,0.184316682084782,0,retract
0.453,0,0.284347271567953,0.074708808190119,14.5,0,0.0647434790128444,0.0712607287206968,0.184775263771815,0,retract
0.454,0,0.244387949895988,0.00463201986419811,14.5,0,0.0649287329879832,0.0715617679614992,0.185296159593247,0,retract
0.455,0,0.221959060648174,0.087385725161291,14.5,0,0.0651145695309821,0.0718661763789965,0.185878098423754,0,retract
0.456,0,0.197565286502904,0.0512026416312826,14.5,0,0.0653010483934596,0.0721739143358158,0.186519819767571,0,retract
0.457,0,0.169341674145346,0,14.5,0,0.0654882280785231,0.0724849421945842,0.187220073821724,0,retract
0.458,0,0.145150006410297,0,14.5,0,0.0656761658514456,0.0727992203179289,0.187977621529193,0,retract
0.459,0,0.124414291208826,0,14.5,0,0.065864917750387,0.0731167090684769,0.18879123462242,0,retract
0.46,0,0.116088046618738,0.0661305790782101,14.5,0,0.0660545385971549,0.0734373688088555,0.189659695657602,0,retract
0.461,0,0.10790180426868,0.0587843501683313,14.5,0,0.0662450820079943,0.0737611599016916,0.190581798040161,0,retract
0.462,0,0.0933232823898611,0.00585215111694982,14.5,0,0.0664366004043987,0.0740880427096124,0.191556346041784,0,retract
0.463,0,0.0824020831781696,0.0168748879080208,14.5,0,0.0666291450239308,0.0744179775952451,0.192582154809432,0,retract
0.464,0,0.0742040466598908,0.0250158275502181,14.5,0,0.0668227659310505,0.0747509249212167,0.193658050366672,0,retract
0.465,0,0.0722630841960885,0.0606173094132745,14.5,0,0.0670175120279384,0.0750868450501544,0.194782869607704,0,retract
0.466,0,0.0619397864537901,0,14.5,0,0.0672134310653093,0.0754256983446853,0.195955460284432,0,retract
0.467,0,0.0550065091338397,0.0134068452141371,14.5,0,0.0674105696532091,0.0757674451674366,0.19717468098691,0,retract
0.468,0,0.047148436400434,0,14.5,0,0.0676089732717883,0.0761120458810352,0.198439401117507,0,retract
0.469,0,0.0404129454860863,0,14.5,0,0.0678086862820464,0.0764594608481084,0.199748500859093,0,retract
0.47,0,0.0351462844930848,0.00354631853507555,14.5,0,0.0680097519365409,0.0768096504312833,0.201100871137573,0,retract
0.471,0,0.0301253867083584,0,14.5,0,0.0682122123900554,0.0771625749931869,0.202495413579049,0,retract
0.472,0,0.0258217600357358,0,14.5,0,0.0684161087102228,0.0775181948964465,0.203931040461917,0,retract
0.473,0,0.0221329371734878,0,14.5,0,0.0686214808880973,0.0778764705036891,0.205406674664168,0,retract
0.474,0,0.0236625046485864,0.0328399094991781,14.5,0,0.06882836784867,0.0782373621775418,0.20692124960617,0,retract
0.475,0,0.0202821468416455,0,14.5,0,0.0690368074613277,0.0786008302806318,0.208473709189193,0,retract
0.476,0,0.0259115017395896,0.0596876311272543,14.5,0,0.0692468365502444,0.0789668351755862,0.210063007729927,0,retract
0.477,0,0.0327809250433126,0.0739974648656503,14.5,0,0.0694584909047084,0.0793353372250321,0.211688109891241,0,retract
0.478,0,0.0314310997676375,0.0233321481135869,14.5,0,0.0696718052893755,0.0797062967915966,0.213347990609425,0,retract
0.479,0,0.0350966419181829,0.0570898948214552,14.5,0,0.0698868134544501,0.0800796742379069,0.215041635018137,0,retract
0.48,0,0.030082835929871,0,14.5,0,0.0701035481457863,0.08045542992659,0.216768038369275,0,retract
0.481,0,0.0257852879398894,0,14.5,0,0.0703220411149102,0.0808335242202731,0.218526205950998,0,retract
0.482,0,0.0300587617019137,0.0556996042740589,14.5,0,0.0705423231289573,0.0812139174815833,0.220315153003091,0,retract
0.483,0,0.0412104596564504,0.108120647383671,14.5,0,0.0707644239805248,0.0815965700731477,0.222133904629881,0,retract
0.484,0,0.0353232511341004,0,14.5,0,0.0709883724974366,0.0819814423575934,0.223981495710888,0,retract
0.485,0,0.0407782392426014,0.0735081678936076,14.5,0,0.0712141965524148,0.0823684946975476,0.225856970809408,0,retract
0.486,0,0.0349527764936583,0,14.5,0,0.0714419230726632,0.0827576874556374,0.227759384079188,0,retract
0.487,0,0.02995952270885,0,14.5,0,0.0716715780493528,0.0831489809944899,0.229687799169387,0,retract
0.488,0,0.0256795908933,0,14.5,0,0.0719031865470139,0.0835423356767321,0.23164128912797,0,retract
0.489,0,0.0220110779085429,0,14.5,0,0.07213677271283,0.0839377118649914,0.233618936303702,0,retract
0.49,0,0.0188666382073225,0,14.5,0,0.0723723597858336,0.0843350699218946,0.235619832246895,0,retract
0.491,0,0.0257894108100242,0.0673260464262346,14.5,0,0.0726099701060027,0.0847343702100691,0.237643077609055,0,retract
0.492,0,0.022105209265735,0,14.5,0,0.0728496251232551,0.0851355730921418,0.239687782041573,0,retract
0.493,0,0.0189473222277729,0,14.5,0,0.0730913454063433,0.0855386389307399,0.241753064093586,0,retract
0.494,0,0.0162405619095196,0,14.5,0,0.0733351506516462,0.0859435280884906,0.243838051109153,0,retract
0.495,0,0.0139204816367311,0,14.5,0,0.0735810596918565,0.0863502009280209,0.245941879123864,0,retract
0.496,0,0.0119318414029124,0,14.5,0,0.0738290905045685,0.0867586178119579,0.248063692761001,0,retract
0.497,0,0.0102272926310677,0,14.5,0,0.0740792602207571,0.0871687391029289,0.250202645127365,0,retract
0.498,0,0.00908768282400684,0.00225002398164142,14.5,0,0.0743315851331578,0.0875805251635608,0.252357897708895,0,retract
0.499,0,0.00778944242057729,0,14.5,0,0.0745860807045392,0.0879939363564809,0.254528620266163,0,retract
0.5,0,0.00667666493192339,0,14.5,0,0.0748427615758729,0.0884089330443162,0.25671399072986,0,retract
0.501,0,0.00572285565593434,0,14.5,0,0.0751016415743986,0.0888254755896939,0.258913195096368,0,retract
0.502,0,0.00706891376426565,0.0151452624142536,14.5,0,0.0753627337215852,0.089243524355241,0.261125427323512,0,retract
0.503,0,0.00605906894079913,0,14.5,0,0.0756260502409899,0.0896630397035848,0.263349889226576,0,retract
0.504,0,0.00519348766354211,0,14.5,0,0.0758916025660108,0.0900839819973522,0.265585790374671,0,retract
0.505,0,0.00445156085446467,0,14.5,0,0.0761594013475391,0.0905063115991705,0.267832347987542,0,retract
0.506,0,0.00381562358954114,0,14.5,0,0.0764294564615075,0.0909299888716668,0.270088786832874,0,retract
0.507,0,0.00327053450532098,0,14.5,0,0.0767017770163378,0.0913549741774681,0.272354339124193,0,retract
0.508,0,0.00280331529027513,0,14.5,0,0.0769763713602855,0.0917812278792016,0.274628244419414,0,retract
0.509,0,0.0101350108290565,0.0541251840617447,14.5,0,0.077253247088685,0.0922087103394945,0.276909749520113,0,retract
0.51,0,0.00868715213919128,0,14.5,0,0.0775324110510952,0.0926373819209737,0.27919810837158,0,retract
0.511,0,0.0170021806375854,0.0668923516279501,14.5,0,0.077813869358345,0.0930672029862665,0.281492581963719,0,retract
0.512,0,0.0145732976893589,0,14.5,0,0.0780976273894811,0.093498133898,0.283792438232847,0,retract
0.513,0,0.0124913980194505,0,14.5,0,0.0783836897986194,0.0939301350188013,0.286096951964448,0,retract
0.514,0,0.0149908158975423,0.0299873231660929,14.5,0,0.0786720605216987,0.0943631667112974,0.288405404696937,0,retract
0.515,0,0.0141008799857816,0.0087612645152178,14.5,0,0.0789627427831407,0.0947971893381156,0.290717084626471,0,retract
0.516,0,0.0207477623678845,0.0606290566605017,14.5,0,0.0792557391024141,0.095232163261883,0.29303128651287,0,retract
0.517,0,0.0177837963153296,0,14.5,0,0.0795510513005087,0.0956680488452266,0.295347311586673,0,retract
0.518,0,0.0242616950881323,0.0631290877249487,14.5,0,0.079848680506314,0.0961048064507735,0.297664467457383,0,retract
0.519,0,0.0273391665605449,0.0458039953950203,14.5,0,0.0801486271629104,0.096542396441151,0.299982068022933,0,retract
0.52,0,0.0234335713376099,0,14.5,0,0.0804508910337687,0.0969807791789861,0.302299433380409,0,retract
0.521,0,0.0200859182893799,0,14.5,0,0.0807554712088634,0.097419915026906,0.304615889738058,0,retract
0.522,0,0.0216425290161942,0.0309821933770798,14.5,0,0.0810623661106986,0.0978597643475377,0.306930769328634,0,retract
0.523,0,0.0185507391567379,0,14.5,0,0.0813715735002473,0.0983002875035083,0.309243410324076,0,retract
0.524,0,0.027512947739565,0.081286199236528,14.5,0,0.0816830904828091,0.0987414448574451,0.31155315675158,0,retract
0.525,0,0.0271079743437132,0.0246781339686025,14.5,0,0.0819969135137824,0.0991831967719751,0.313859358411061,0,retract
0.526,0,0.0258311589791036,0.0181702667914459,14.5,0,0.0823130384043585,0.0996255036097254,0.316161370794054,0,retract
0.527,0,0.0221409934106602,0,14.5,0,0.082631460327133,0.100068325733323,0.318458555004053,0,retract
0.528,0,0.0191904001760411,0.00148684076832613,14.5,0,0.0829521738216407,0.100511623505396,0.320750277678321,0,retract
0.529,0,0.0164489144366066,0,14.5,0,0.0832751727998137,0.10095535728857,0.323035910911183,0,retract
0.53,0,0.0140990695170914,0,14.5,0,0.0836004505513623,0.101399487445472,0.32531483217882,0,retract
0.531,0,0.0177150496345985,0.0394109303396408,14.5,0,0.083927999749085,0.101843974338731,0.327586424265584,0,retract
0.532,0,0.0205239439120802,0.0373773095769704,14.5,0,0.0842578124541026,0.102288778330973,0.329850075191829,0,retract
0.533,0,0.0175919519246401,0,14.5,0,0.0845898801210258,0.102733859784825,0.332105178143291,0,retract
0.534,0,0.0150788159354058,0,14.5,0,0.0849241936030496,0.103179179062914,0.33435113140202,0,retract
0.535,0,0.012924699373205,0,14.5,0,0.085260743156982,0.103624696527868,0.336587338278857,0,retract
0.536,0,0.0110783137484614,0,14.5,0,0.0855995184482071,0.104070372542313,0.338813207047491,0,retract
0.537,0,0.0198485254392409,0.0724697955839179,14.5,0,0.0859405085555817,0.104516167468877,0.341028150880079,0,retract
0.538,0,0.0170130218050637,0,14.5,0,0.086283701976271,0.104962041670187,0.343231587784445,0,retract
0.539,0,0.014582590118626,0,14.5,0,0.0866290866305214,0.105407955508869,0.345422940542858,0,retract
0.54,0,0.0126641788628403,0.00115371132812624,14.5,0,0.0869766498663748,0.105853869347552,0.347601636652394,0,retract
0.541,0,0.0192452470334684,0.0587316560572369,14.5,0,0.0873263784643231,0.106299743548861,0.34976710826688,0,retract
0.542,0,0.0164959260286872,0,14.5,0,0.0876782586419074,0.106745538475425,0.351918792140421,0,retract
0.543,0,0.0141393651674462,0,14.5,0,0.0880322760582619,0.10719121448987,0.354056129572514,0,retract
0.544,0,0.0122359251153241,0.000815284802591662,14.5,0,0.0883884158186035,0.107636731954824,0.356178566354739,0,retract
0.545,0,0.0104879358131349,0,14.5,0,0.08874666247867,0.108082051232913,0.358285552719032,0,retract
0.546,0,0.00898965926840138,0,14.5,0,0.0891070000491093,0.108527132686765,0.360376543287531,0,retract
0.547,0,0.0151381350405767,0.0520289896736287,14.5,0,0.0894694119998174,0.108971936679007,0.362450997023997,0,retract
0.548,0,0.0169287397749029,0.0276723681808597,14.5,0,0.0898338812642299,0.109416423572266,0.364508377186794,0,retract
0.549,0,0.0145103483784882,0,14.5,0,0.0902003902435701,0.109860553729169,0.366548151283434,0,retract
0.55,0,0.0128505151150959,0.00289151553474205,14.5,0,0.0905689208110499,0.110304287512343,0.36856979102667,0,retract
0.551,0,0.013884672186734,0.0200896146165627,14.5,0,0.0909394543160301,0.110747585284415,0.370572772292139,0,retract
0.552,0,0.0299478953675933,0.126327234452749,14.5,0,0.0913119715881392,0.111190407408013,0.372556575077539,0,retract
0.553,0,0.0256696246007942,0,14.5,0,0.0916864529413521,0.111632714245763,0.37452068346333,0,retract
0.554,0,0.026121326793742,0.0288315399514288,14.5,0,0.0920628781780324,0.112074466160293,0.376464585574959,0,retract
0.555,0,0.025334785681588,0.0206155390086641,14.5,0,0.0924412265929364,0.11251562351423,0.37838777354659,0,retract
0.556,0,0.0350420527099687,0.0932856548802529,14.5,0,0.0928214769771839,0.112956146670201,0.380289743486328,0,retract
0.557,0,0.0316269685929702,0.0111364638909793,14.5,0,0.0932036076221939,0.113395995990832,0.382169995442929,0,retract
0.558,0,0.0271088302225459,0,14.5,0,0.0935875963235897,0.113835131838752,0.38402803337399,0,retract
0.559,0,0.0254293453445025,0.0153524360762417,14.5,0,0.0939734203850724,0.114273514576587,0.385863365115584,0,retract
0.56,0,0.0217965817238593,0,14.5,0,0.0943610566222667,0.114711104566965,0.387675502353358,0,retract
0.561,0,0.0271427736400719,0.0592199251373479,14.5,0,0.0947504813665368,0.115147862172512,0.389463960595052,0,retract
0.562,0,0.0232652345486331,0,14.5,0,0.095141670468779,0.115583747755855,0.391228259144445,0,retract
0.563,0,0.0199416296131141,0,14.5,0,0.0955345993031872,0.116018721679623,0.392967921076701,0,retract
0.564,0,0.0232912910422296,0.043389259616923,14.5,0,0.0959292427709957,0.116452744306441,0.394682473215103,0,retract
0.565,0,0.0199639637504825,0,14.5,0,0.0963255753042,0.116885775998937,0.396371446109168,0,retract
0.566,0,0.0213644813866444,0.0297675872036155,14.5,0,0.0967235708692574,0.117317777119738,0.398034374014109,0,retract
0.567,0,0.0215248239539408,0.0224868793577192,14.5,0,0.0971232029707676,0.117748708031472,0.399670794871647,0,retract
0.568,0,0.0204022826023054,0.013667034492493,14.5,0,0.0975244446551351,0.118178529096765,0.401280250292142,0,retract
0.569,0,0.0281051467342094,0.0743223315256336,14.5,0,0.0979272685142159,0.118607200678244,0.402862285538037,0,retract
0.57,0,0.0240901257721795,0,14.5,0,0.0983316466889476,0.119034683138537,0.404416449508582,0,retract
0.571,0,0.0206486792332967,0,14.5,0,0.0987375508729662,0.11946093684027,0.405942294725843,0,retract
0.572,0,0.0176988679142543,0,14.5,0,0.0991449523162103,0.119885922146072,0.407439377321956,0,retract
0.573,0,0.015170458212218,0,14.5,0,0.0995538218285121,0.120309599418568,0.408907257027613,0,retract
0.574,0,0.0130032498961869,0,14.5,0,0.0999641297831796,0.120731929020386,0.410345497161779,0,retract
0.575,0,0.0134772634997936,0.0163213451214339,14.5,0,0.10037584612057,0.121152871314154,0.411753664622593,0,retract
0.576,0,0.0115519401426802,0,14.5,0,0.10078894035165,0.121572386662497,0.41313132987945,0,retract
0.577,0,0.00990166297944019,0,14.5,0,0.101203381561561,0.121990435428044,0.414478066966246,0,retract
0.578,0,0.0152595056088536,0.0474065613853339,14.5,0,0.101619138413162,0.122406977973422,0.415793453475758,0,retract
0.579,0,0.0140212468635895,0.00659169439200519,14.5,0,0.102036179150583,0.122821974661257,0.417077070555142,0,retract
0.58,0,0.0120182115973624,0,14.5,0,0.102454471602766,0.123235385854178,0.418328502902534,0,retract
0.581,0,0.018467825780568,0.0571655108798014,14.5,0,0.102873983187006,0.123647171914809,0.419547338764723,0,retract
0.582,0,0.0173947828682705,0.0109565253944854,14.5,0,0.103294680912492,0.12405729320578,0.420733169935881,0,retract
0.583,0,0.014909813887089,0,14.5,0,0.103716531383847,0.124465710089717,0.421885591757337,0,retract
0.584,0,0.0127798404746477,0,14.5,0,0.104139500804666,0.124872382929248,0.42300420311835,0,retract
0.585,0,0.026943609009914,0.111926220221512,14.5,0,0.104563554981059,0.125277272086998,0.424088606457895,0,retract
0.586,0,0.0238899111509358,0.00556772399706681,14.5,0,0.104988659325196,0.125680337925597,0.425138407767404,0,retract
0.587,0,0.0204770667008021,0,14.5,0,0.105414778858854,0.126081540807669,0.426153216594464,0,retract
0.588,0,0.0230410045228135,0.0384246314548816,14.5,0,0.105841878216972,0.126480841095844,0.427132646047446,0,retract
0.589,0,0.0197494324481258,0,14.5,0,0.106269921651205,0.126878199152747,0.428076312801032,0,retract
0.59,0,0.0169280849555364,0,14.5,0,0.106698873033493,0.127273575341006,0.428983837102634,0,retract
0.591,0,0.0155992951540616,0.00762655634521254,14.5,0,0.10712869585963,0.127666930023248,0.429854842779671,0,retract
0.592,0,0.0133708244177671,0,14.5,0,0.107559353252842,0.128058223562101,0.430688957247685,0,retract
0.593,0,0.019984946360022,0.0596696780135517,14.5,0,0.107990807967381,0.128447416320191,0.431485811519272,0,retract
0.594,0,0.0215250662441136,0.0307657855486633,14.5,0,0.108423022392119,0.128834468660145,0.432245040213815,0,retract
0.595,0,0.0184500567806688,0,14.5,0,0.108855958554156,0.129219340944591,0.432966281567979,0,retract
0.596,0,0.0158143343834304,0,14.5,0,0.109289578122444,0.129601993536155,0.433649177446957,0,retract
0.597,0,0.0135551437572261,0,14.5,0,0.109723842411415,0.129982386797465,0.434293373356448,0,retract
0.598,0,0.0124504335302585,0.00582217216845302,14.5,0,0.110158712384626,0.130360481091148,0.43489851845533,0,retract
0.599,0,0.010671800168793,0,14.5,0,0.110594148658419,0.130736236779831,0.435464265569017,0,retract
0.6,0,0.00966577878384374,0.00362965047414817,14.5,0,0.11103011150559,0.131109614226142,0.43599027120347,0,retract
0.601,0,0.0125980995125117,0.0301920238845195,14.5,0,0.111466560859076,0.131480573792706,0.436476195559845,0,retract
0.602,0,0.027850263104453,0.119363244656101,14.5,0,0.111903456315659,0.131849075842152,0.436921702549749,0,retract
0.603,0,0.0238716540895312,0,14.5,0,0.112340757139677,0.132215080737107,0.437326459811085,0,retract
0.604,0,0.0204614177910267,0,14.5,0,0.112778422266766,0.132578548840197,0.437690138724458,0,retract
0.605,0,0.0175383581065943,0,14.5,0,0.113216410307603,0.132939440514049,0.438012414430127,0,retract
0.606,0,0.0150328783770809,0,14.5,0,0.11365467955168,0.133297716121292,0.438292965845471,0,retract
0.607,0,0.0128853243232122,0,14.5,0,0.114093187971087,0.133653336024551,0.43853147568295,0,retract
0.608,0,0.0110445637056104,0,14.5,0,0.114531893224314,0.134006260586455,0.438727630468538,0,retract
0.609,0,0.0171390140547356,0.0537057161494865,14.5,0,0.11497075266008,0.13435645016963,0.438881120560606,0,retract
0.61,0,0.0146905834754876,0,14.5,0,0.115409723321172,0.134703865136703,0.438991640169231,0,retract
0.611,0,0.0125919286932751,0,14.5,0,0.115848761948307,0.135048465850302,0.439058887375897,0,retract
0.612,0,0.010793081737093,0,14.5,0,0.116287824984014,0.135390212673053,0.439082564153594,0,retract
0.613,0,0.00925121291750825,0,14.5,0,0.11672686857654,0.135729065967584,0.439062376387255,0,retract
0.614,0,0.0141134925723686,0.0432871705015306,14.5,0,0.117165848583771,0.136064986096522,0.438998033894538,0,retract
0.615,0,0.0120972793477445,0,14.5,0,0.117604720577176,0.136397933422493,0.438889250446915,0,retract
0.616,0,0.0164757312418086,0.0427464426061933,14.5,0,0.118043439845775,0.136727868308126,0.438735743791048,0,retract
0.617,0,0.0213596003143951,0.0506628147499141,14.5,0,0.118481961400124,0.137054751116047,0.438537235670432,0,retract
0.618,0,0.0183082288409101,0,14.5,0,0.118920239976328,0.137378542208883,0.438293451847282,0,retract
0.619,0,0.0156927675779229,0,14.5,0,0.119358230040071,0.137699201949261,0.438004122124642,0,retract
0.62,0,0.0194516554565608,0.0420049827283883,14.5,0,0.119795885790668,0.138016690699809,0.437668980368686,0,retract
0.621,0,0.0172830205955936,0.00427121142978988,14.5,0,0.120233161165146,0.138330968823154,0.437287764531201,0,retract
0.622,0,0.0148140176533659,0,14.5,0,0.120670009842338,0.138641996681923,0.43686021667223,0,retract
0.623,0,0.0146755676050888,0.013844867315426,14.5,0,0.121106385247009,0.138949734638742,0.436386082982832,0,retract
0.624,0,0.012579057947219,0,14.5,0,0.121542240554,0.139254143056239,0.435865113807974,0,retract
0.625,0,0.0176025021900703,0.0477431676471784,14.5,0,0.121977528692393,0.139555182297042,0.435297063669494,0,retract
0.626,0,0.0180656981343361,0.020844873799931,14.5,0,0.122412202349706,0.139852812723776,0.434681691289147,0,retract
0.627,0,0.0281147820312869,0.0884092854129916,14.5,0,0.122846213976106,0.14014699469907,0.43401875961169,0,retract
0.628,0,0.0274261183316809,0.0232941361340449,14.5,0,0.123279515788643,0.140437688585551,0.433308035828003,0,retract
0.629,0,0.0340782351312642,0.0739909359287638,14.5,0,0.123712059775514,0.140724854745845,0.432549291398205,0,retract
0.63,0,0.0292099158267979,0,14.5,0,0.124143797700347,0.14100845354258,0.431742302074766,0,retract
0.631,0,0.0250370707086839,0,14.5,0,0.124574681106504,0.141288445338382,0.430886847925585,0,retract
0.632,0,0.021460346321729,0,14.5,0,0.125004661321414,0.14156479049588,0.429982713357008,0,retract
0.633,0,0.0321972323644437,0.0966185486207313,14.5,0,0.125433689460923,0.141837449377699,0.429029687136778,0,retract
0.634,0,0.0275976277409517,0,14.5,0,0.125861716433674,0.142106382346468,0.428027562416892,0,retract
0.635,0,0.0245583260815594,0.00632251612520526,14.5,0,0.1262886929455,0.142371549764813,0.426976136756349,0,retract
0.636,0,0.0211647090499967,0.000803006860620558,14.5,0,0.126714569503849,0.142632911995362,0.42587521214376,0,retract
0.637,0,0.0205177113419286,0.01663572509352,14.5,0,0.127139296422226,0.142890429400741,0.424724595019822,0,retract
0.638,0,0.0175866097216531,0,14.5,0,0.12756282382466,0.143144062343578,0.423524096299616,0,retract
0.639,0,0.0150742369042741,0,14.5,0,0.127985101650191,0.143393771186499,0.422273531394721,0,retract
0.64,0,0.0129207744893778,0,14.5,0,0.128406079657381,0.143639516292133,0.420972720235136,0,retract
0.641,0,0.0110749495623238,0,14.5,0,0.128825707428845,0.143881258023105,0.419621487290973,0,retract
0.642,0,0.00949281391056326,0,14.5,0,0.129243934375808,0.144118956742044,0.418219661593921,0,retract
0.643,0,0.0115651623291329,0.0239992528405508,14.5,0,0.129660709742673,0.144352572811575,0.416767076758452,0,retract
0.644,0,0.00991299628211391,0,14.5,0,0.130075982611623,0.144582066594328,0.415263571002771,0,retract
0.645,0,0.0269172418424728,0.128942715204626,14.5,0,0.130489701907235,0.144807398452927,0.413708987169467,0,retract
0.646,0,0.0236835529390894,0.0042814195187887,14.5,0,0.130901816401118,0.145028528750002,0.412103172745881,0,retract
0.647,0,0.0203001882335052,0,14.5,0,0.131312274716568,0.145245417848178,0.410445979884147,0,retract
0.648,0,0.024336174772635,0.0485520940074136,14.5,0,0.131721025333247,0.145458026110083,0.408737265420919,0,retract
0.649,0,0.0208595783765443,0,14.5,0,0.132128016591877,0.145666313898343,0.406976890896742,0,retract
0.65,0,0.0178796386084665,0,14.5,0,0.132533196698959,0.145870241575587,0.405164722575082,0,retract
0.651,0,0.0301025550226804,0.103440053507964,14.5,0,0.132936513731505,0.146069769504442,0.403300631460972,0,retract
0.652,0,0.0258021900194404,0,14.5,0,0.133337915641789,0.146264858047533,0.401384493319292,0,retract
0.653,0,0.0263066103003526,0.0293331319858261,14.5,0,0.13373735026212,0.146455467567489,0.399416188692645,0,retract
0.654,0,0.022548523114588,0,14.5,0,0.134134765309629,0.146641558426937,0.39739560291883,0,retract
0.655,0,0.0204056062040947,0.00754810474113551,14.5,0,0.134530108391077,0.146823090988503,0.3953226261479,0,retract
0.656,0,0.0207458019995141,0.0227869767720299,14.5,0,0.13492332700767,0.147000025614815,0.393197153358792,0,retract
0.657,0,0.0177821159995835,0,14.5,0,0.135314368559906,0.1471723226685,0.391019084375515,0,retract
0.658,0,0.0152418137139287,0,14.5,0,0.135703180352422,0.147339942512185,0.388788323882897,0,retract
0.659,0,0.0142017597185021,0.00796143574594282,14.5,0,0.136089709598866,0.147502845508497,0.386504781441864,0,retract
0.66,0,0.0145978281955554,0.0169742390578749,14.5,0,0.136473903426785,0.147660992020063,0.38416837150426,0,retract
0.661,0,0.0125124241676189,0,14.5,0,0.136855708882516,0.147814342409511,0.381779013427192,0,retract
0.662,0,0.0139591159954785,0.0226392669626362,14.5,0,0.137235072936105,0.147962857039467,0.379336631486883,0,retract
0.663,0,0.011964956567553,0,14.5,0,0.137611942486232,0.148106496272559,0.376841154892045,0,retract
0.664,0,0.0102556770579026,0,14.5,0,0.137986264365148,0.148245220471414,0.374292517796743,0,retract
0.665,0,0.00908464403816345,0.00205844591972861,14.5,0,0.138357985343629,0.148378989998658,0.371690659312765,0,retract
0.666,0,0.0104787696039684,0.018843522998798,14.5,0,0.138727052135938,0.14850776521692,0.369035523521471,0,retract
0.667,0,0.0154908067004554,0.0455630292793775,14.5,0,0.139093411404802,0.148631506488826,0.366327059485131,0,retract
0.668,0,0.019941054165733,0.0466425389573984,14.5,0,0.139457009766396,0.148750174177003,0.363565221257743,0,retract
0.669,0,0.0216783693249166,0.0321022602800186,14.5,0,0.139817793795338,0.148863728644078,0.36074996789532,0,retract
0.67,0,0.0296848940851044,0.0777240426462307,14.5,0,0.140175710029701,0.148972130252679,0.357881263465652,0,retract
0.671,0,0.032948113885059,0.052527432684787,14.5,0,0.14053070497602,0.149075339365432,0.35495907705753,0,retract
0.672,0,0.0282412404729077,0,14.5,0,0.140882725114326,0.149173316344965,0.351983382789435,0,retract
0.673,0,0.0294013541930852,0.0363620365141503,14.5,0,0.14123171690317,0.149266021553905,0.34895415981769,0,retract
0.674,0,0.0257371984613016,0.00375226407059954,14.5,0,0.141577626784667,0.149353415354879,0.345871392344069,0,retract
0.675,0,0.0220604558239728,0,14.5,0,0.141920401189544,0.149435458110514,0.342735069622863,0,retract
0.676,0,0.0189089621348338,0,14.5,0,0.142259986542193,0.149512110183437,0.339545185967403,0,retract
0.677,0,0.0247442357510483,0.0597558774483354,14.5,0,0.142596329265731,0.149583331936275,0.336301740756041,0,retract
0.678,0,0.0255039987126221,0.0300625764820646,14.5,0,0.142929375787067,0.149649083731656,0.333004738437583,0,retract
0.679,0,0.0218605703251046,0,14.5,0,0.143259072541968,0.149709325932206,0.329654188536182,0,retract
0.68,0,0.0202940426118225,0.0108948763321297,14.5,0,0.143585365980143,0.149764018900553,0.326250105655693,0,retract
0.681,0,0.0173948936672764,0,14.5,0,0.143908202570311,0.149813122999324,0.322792509483473,0,retract
0.682,0,0.0149099088576655,0,14.5,0,0.144227528805294,0.149856598591145,0.31928142479366,0,retract
0.683,0,0.0146810175416997,0.0133076696459047,14.5,0,0.144543291207092,0.149894406038645,0.315716881449903,0,retract
