t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.435,13.4251349536717,30.2703854082161,19.8801297350889,11.6,2.32180072608231,0.0576781992739177,0.0627656825857178,0.175956075210904,0,retract
0.436,11.9256578972613,28.5508379609873,18.2335532776141,11.6,2.14552741018075,0.0578544725898193,0.0629143461128027,0.176345818357344,0,retract
0.437,10.4848580155096,26.8437270658695,16.6010616951631,11.6,1.96903848751086,0.0580309615124891,0.0630678502475931,0.17656039189413,0,retract
0.438,9.10686158809856,25.1428254767359,14.9374159419342,11.6,1.79249654231119,0.0582075034576888,0.0632261553129767,0.176612283436418,0,retract
0.439,7.79585827481171,23.4897634573028,13.5713913407044,11.6,1.61605123751663,0.0583839487624834,0.063389221631841,0.176514426554773,0,retract
0.44,6.55619836529014,21.8376106468605,11.9246937842062,11.6,1.43983886707515,0.0585601611329249,0.0635570095270737,0.176280202473189,0,retract
0.441,5.39252943232901,20.2155835890934,10.4834212424909,11.6,1.26398189156026,0.0587360181084397,0.0637294793215625,0.175923456717647,0,retract
0.442,4.30999554181466,18.6380491209765,9.17284231227488,11.6,1.08858843616513,0.0589114115638349,0.0639065913381951,0.175458536699038,0,retract
0.443,3.31454223783699,17.0815845172213,7.74279689469023,11.6,0.913751720626611,0.0590862482793734,0.064088305899859,0.174900359770266,0,retract
0.444,2.4134149969443,15.5920836677042,6.65507857060193,11.6,0.739549374427738,0.0592604506255723,0.0642745833294421,0.174264527962807,0,retract
0.445,1.6160503094175,14.1259053389549,5.32883536645883,11.6,0.566042560859646,0.0594339574391404,0.0644653839498319,0.173567519188822,0,retract
0.446,0.935891233589344,12.7205919801501,4.28871182732169,11.6,0.39327477280051,0.0596067252271995,0.064660668083916,0.172827015665386,0,retract
0.447,0.394970906504552,11.3766384290155,3.31291712220753,11.6,0.221270019330956,0.059778729980669,0.0648603960545823,0.172062513366376,0,retract
0.448,0.0424642012529499,10.0956268572773,2.40955742684823,11.6,0.0500296896637567,0.0599499703103362,0.0650645281847182,0.171296645386329,0,retract
0.449,0,8.87851276218539,1.57582819163389,11.6,0,0.0601204748150175,0.0652730247972115,0.170559416288192,0,retract
0.45,0,7.7414058831262,0.918764608771065,11.6,0,0.060290320778057,0.0654858462149498,0.169899536439371,0,retract
0.451,0,6.68797086352611,0.367360745925559,11.6,0,0.060459590952854,0.0657029527608209,0.16932247642818,0,retract
0.452,0,5.75287751439421,0.142317419602809,11.6,0,0.0606283667242465,0.0659243047577123,0.16882686446536,0,retract
0.453,0,4.94171055636505,0.074708808190119,11.6,0,0.06079672811587,0.0661498625285117,0.168411336288213,0,retract
0.454,0,4.23641362257922,0.00463201986419811,11.6,0,0.0609647537977948,0.0663795863961067,0.168074535430341,0,retract
0.455,0,3.64369535151951,0.087385725161291,11.6,0,0.0611325210944224,0.0666134366833851,0.167815113474651,0,retract
0.456,0,3.13048210724977,0.0512026416312826,11.6,0,0.061300105992627,0.0668513737132345,0.167631730290141,0,retract
0.457,0,2.68327037764266,0,11.6,0,0.0614675831501247,0.0670933578085426,0.167523054252979,0,retract
0.458,0,2.29994603797942,0,11.6,0,0.0616350259040548,0.067339349292197,0.167487762452381,0,retract
0.459,0,1.97138231826807,0,11.6,0,0.0618025062797587,0.0675893084870853,0.167524540881778,0,retract
0.46,0,1.69920349838381,0.0661305790782101,11.6,0,0.0619700949997427,0.0678431957160953,0.16763208461576,0,retract
0.461,0,1.4648579057816,0.0587843501683313,11.6,0,0.0621378614928085,0.0681009713021145,0.16780909797329,0,retract
0.462,0,1.25642851225808,0.00585215111694982,11.6,0,0.0623058739033405,0.0683625955680308,0.168054294667646,0,retract
0.463,0,1.07934942306521,0.0168748879080208,11.6,0,0.0624741991007349,0.0686280288367316,0.168366397943566,0,retract
0.464,0,0.928730337991641,0.0250158275502181,11.6,0,0.0626429026889591,0.0688972314311047,0.168744140702047,0,retract
0.465,0,0.804714191051874,0.0606173094132745,11.6,0,0.0628120490162289,0.0691701636740378,0.169186265613248,0,retract
0.466,0,0.689755020901606,0,11.6,0,0.0629817011847917,0.0694467858884184,0.169691525217941,0,retract
0.467,0,0.593133852946254,0.0134068452141371,11.6,0,0.0631519210608048,0.0697270583971343,0.170258682017925,0,retract
0.468,0,0.508400445382503,0,11.6,0,0.0633227692842983,0.0700109415230731,0.170886508555839,0,retract
0.469,0,0.43577181032786,0,11.6,0,0.063494305279211,0.0702983955891225,0.171573787484774,0,retract
0.47,0,0.374025311500319,0.00354631853507555,11.6,0,0.0636665872634909,0.0705893809181702,0.172319311628095,0,retract
0.471,0,0.320593124143131,0,11.6,0,0.0638396722592491,0.0708838578331037,0.173121884029854,0,retract
0.472,0,0.274794106408398,0,11.6,0,0.0640136161029602,0.0711817866568108,0.173980317996191,0,retract
0.473,0,0.235537805492912,0,11.6,0,0.0641884734556969,0.0714831277121791,0.174893437128086,0,retract
0.474,0,0.206580963208093,0.0328399094991781,11.6,0,0.0643642978133944,0.0717878413220963,0.175860075345828,0,retract
0.475,0,0.177069397035509,0,11.6,0,0.0645411415171336,0.07209588780945,0.176879076905566,0,retract
0.476,0,0.160300573334329,0.0596876311272543,11.6,0,0.0647190557634362,0.072407227497128,0.177949296408275,0,retract
0.477,0,0.147971557838804,0.0739974648656503,11.6,0,0.0648980906145649,0.0727218207080177,0.179069598801479,0,retract
0.478,0,0.130165927878058,0.0233321481135869,11.6,0,0.0650782950088214,0.0730396277650071,0.180238859374067,0,retract
0.479,0,0.119726494584258,0.0570898948214552,11.6,0,0.065259716770834,0.0733606089909835,0.181455963744513,0,retract
0.48,0,0.10262270964365,0,11.6,0,0.0654424026218321,0.0736847247088348,0.182719807842803,0,retract
0.481,0,0.0879623225516998,0,11.6,0,0.0656263981898963,0.0740119352414487,0.184029297886395,0,retract
0.482,0,0.0833533627977511,0.0556996042740589,11.6,0,0.0658117480201831,0.0743422009117126,0.185383350350483,0,retract
0.483,0,0.0868915463100254,0.108120647383671,11.6,0,0.0659984955851158,0.0746754820425145,0.186780891932851,0,retract
0.484,0,0.074478468265736,0,11.6,0,0.0661866832945377,0.0750117389567417,0.188220859513615,0,retract
0.485,0,0.0743398539268605,0.0735081678936076,11.6,0,0.0663763525058216,0.0753509319772822,0.189702200110093,0,retract
0.486,0,0.0637198747944519,0,11.6,0,0.0665675435339316,0.0756930214270234,0.191223870827086,0,retract
0.487,0,0.0546170355381016,0,11.6,0,0.0667602956614339,0.0760379676288531,0.192784838802806,0,retract
0.488,0,0.0468146018898014,0,11.6,0,0.0669546471484489,0.0763857309056589,0.19438408115071,0,retract
0.489,0,0.0401268016198298,0,11.6,0,0.0671506352425452,0.0767362715803285,0.196020584897468,0,retract
0.49,0,0.0343944013884255,0,11.6,0,0.0673482961885673,0.0770895499757495,0.197693346917298,0,retract
0.491,0,0.0390989221081125,0.0673260464262346,11.6,0,0.0675476652383977,0.0774455264148097,0.199401373862886,0,retract
0.492,0,0.0335133618069536,0,11.6,0,0.067748776660647,0.0778041612203966,0.201143682093115,0,retract
0.493,0,0.0287257386916745,0,11.6,0,0.0679516637502701,0.0781654147153979,0.20291929759781,0,retract
0.494,0,0.024622061735721,0,11.6,0,0.0681563588381061,0.0785292472227013,0.204727255919684,0,retract
0.495,0,0.0211046243449037,0,11.6,0,0.0683628933003381,0.0788956190651945,0.206566602073708,0,retract
0.496,0,0.0180896780099175,0,11.6,0,0.068571297567872,0.079264490565765,0.208436390464072,0,retract
0.497,0,0.015505438294215,0,11.6,0,0.0687816011356298,0.0796358220473006,0.210335684798918,0,retract
0.498,0,0.013611807678133,0.00225002398164142,11.6,0,0.0689938325717582,0.080009573832689,0.212263558003042,0,retract
0.499,0,0.011667263724114,0,11.6,0,0.069208019526747,0.0803857062448177,0.21421909212871,0,retract
0.5,0,0.0100005117635263,0,11.6,0,0.0694241887424594,0.0807641796065745,0.216201378264763,0,retract
0.501,0,0.0085718672258797,0,11.6,0,0.0696423660610696,0.081144954240847,0.218209516444172,0,retract
0.502,0,0.00951092368136168,0.0151452624142536,11.6,0,0.0698625764339074,0.0815279904705228,0.220242615550186,0,retract
0.503,0,0.00815222029831001,0,11.6,0,0.0700848439302088,0.0819132486184897,0.222299793221223,0,retract
0.504,0,0.00698761739855144,0,11.6,0,0.0703091917457707,0.0823006890076353,0.224380175754655,0,retract
0.505,0,0.00598938634161552,0,11.6,0,0.070535642211509,0.0826902719608472,0.226482898009601,0,retract
0.506,0,0.00513375972138473,0,11.6,0,0.0707642168019197,0.0830819578010131,0.22860710330888,0,retract
0.507,0,0.00440036547547263,0,11.6,0,0.0709949361434412,0.0834757068510207,0.230751943340243,0,retract
0.508,0,0.0037717418361194,0,11.6,0,0.071227820022718,0.0838714794337576,0.232916578056993,0,retract
0.509,0,0.0109650907254944,0.0541251840617447,11.6,0,0.0714628873947656,0.0842692358721115,0.235100175578131,0,retract
0.51,0,0.00939864919328095,0,11.6,0,0.071700156391034,0.08466893648897,0.237301912088122,0,retract
0.511,0,0.0176120352553765,0.0668923516279501,11.6,0,0.0719396443273727,0.0850705416072208,0.23952097173639,0,retract
0.512,0,0.0150960302188942,0,11.6,0,0.072181367711895,0.0854740115497516,0.241756546536659,0,retract
0.513,0,0.0129394544733379,0,11.6,0,0.0724253422527413,0.0858793066394501,0.244007836266218,0,retract
0.514,0,0.0153748642865886,0.0299873231660929,11.6,0,0.0726715828657425,0.0862863871992038,0.246274048365219,0,retract
0.515,0,0.0144300643192499,0.0087612645152178,11.6,0,0.072920103681983,0.0866952135519005,0.248554397836093,0,retract
0.516,0,0.0210299203680002,0.0606290566605017,11.6,0,0.0731709180552634,0.0871057460204278,0.25084810714317,0,retract
0.517,0,0.0180256460297144,0,11.6,0,0.0734240385694639,0.0875179449276734,0.253154406112589,0,retract
0.518,0,0.0244689948433193,0.0631290877249487,11.6,0,0.0736794770458073,0.0879317705965248,0.255472531832569,0,retract
0.519,0,0.0275168520649909,0.0458039953950203,11.6,0,0.0739372445500235,0.0883471833498699,0.257801728554133,0,retract
0.52,0,0.0235858731985636,0,11.6,0,0.0741973513994153,0.0887641435105962,0.260141247592335,0,retract
0.521,0,0.020216462741626,0,11.6,0,0.0744598071698259,0.0891826114015915,0.262490347228074,0,retract
0.522,0,0.0217544242609765,0.0309821933770798,11.6,0,0.0747246207025091,0.0896025473457433,0.264848292610558,0,retract
0.523,0,0.0186466493665513,0,11.6,0,0.0749918001109034,0.0900239116659393,0.26721435566048,0,retract
0.524,0,0.0275951564908337,0.081286199236528,11.6,0,0.075261352787308,0.0904466646850673,0.269587814973958,0,retract
0.525,0,0.0271784389876578,0.0246781339686025,11.6,0,0.0755332854094672,0.0908707667260148,0.271967955727303,0,retract
0.526,0,0.0258915572453418,0.0181702667914459,11.6,0,0.0758076039470562,0.0912961781116695,0.274354069582671,0,retract
0.527,0,0.0221927633531501,0,11.6,0,0.0760843136680772,0.091722859164919,0.276745454594643,0,retract
0.528,0,0.019234774412461,0.00148684076832613,11.6,0,0.076363419145161,0.0921507702086511,0.279141415117778,0,retract
0.529,0,0.0164869494963951,0,11.6,0,0.076644924261778,0.0925798715657534,0.281541261715199,0,retract
0.53,0,0.0141316709969101,0,11.6,0,0.0769288322183582,0.0930101235591136,0.283944311068237,0,retract
0.531,0,0.0177429937601573,0.0394109303396408,11.6,0,0.0772151455383224,0.0934414865116192,0.286349885887186,0,retract
0.532,0,0.0205478960197021,0.0373773095769704,11.6,0,0.077503866074025,0.093873920746158,0.288757314823206,0,retract
0.533,0,0.0176124823026018,0,11.6,0,0.07779499501261,0.0943073865856177,0.291165932381397,0,retract
0.534,0,0.0150964134022301,0,11.6,0,0.0780885328817812,0.0947418443528859,0.293575078835102,0,retract
0.535,0,0.0129397829161972,0,11.6,0,0.0783844795554882,0.0951772543708502,0.29598410014144,0,retract
0.536,0,0.0110912424995976,0,11.6,0,0.0786828342595277,0.0956135769623983,0.29839234785813,0,retract
0.537,0,0.0198596072259291,0.0724697955839179,11.6,0,0.0789835955770649,0.0960507724504179,0.300799179061606,0,retract
0.538,0,0.0170225204793678,0,11.6,0,0.0792867614540728,0.0964888011577966,0.303203956266467,0,retract
0.539,0,0.0145907318394581,0,11.6,0,0.0795923292046925,0.0969276234074222,0.305606047346279,0,retract
0.54,0,0.0126711574806964,0.00115371132812624,11.6,0,0.079900295516516,0.0973671995221821,0.308004825455746,0,retract
0.541,0,0.0192512287059165,0.0587316560572369,11.6,0,0.0802106564557914,0.0978074898249642,0.310399668954287,0,retract
0.542,0,0.0165010531764998,0,11.6,0,0.0805234074725548,0.0982484546386561,0.312789961331008,0,retract
0.543,0,0.0141437598655713,0,11.6,0,0.080838543405686,0.0986900542861454,0.315175091131128,0,retract
0.544,0,0.0122396919994314,0.000815284802591662,11.6,0,0.0811560584878946,0.0991322490903198,0.317554451883826,0,retract
0.545,0,0.0104911645709412,0,11.6,0,0.0814759463506328,0.099574999374067,0.319927442031565,0,retract
0.546,0,0.00899242677509242,0,11.6,0,0.0817982000289404,0.100018265460275,0.322293464860882,0,retract
0.547,0,0.015140507189169,0.0520289896736287,11.6,0,0.0821228119662215,0.10046200767183,0.32465192843466,0,retract
0.548,0,0.0169307730451249,0.0276723681808597,11.6,0,0.0824497740189548,0.100906186331622,0.327002245525892,0,retract
0.549,0,0.0145120911815356,0,11.6,0,0.0827790774613391,0.101350761762536,0.329343833552952,0,retract
0.55,0,0.0128520089462794,0.00289151553474205,11.6,0,0.0831107129898749,0.101795694287462,0.33167611451637,0,retract
0.551,0,0.0138859526134627,0.0200896146165627,11.6,0,0.0834446707278849,0.102240944229287,0.333998514937125,0,retract
0.552,0,0.0299489928762179,0.126327234452749,11.6,0,0.0837809402299738,0.102686471910898,0.33631046579645,0,retract
0.553,0,0.0256705653224725,0,11.6,0,0.084119510486429,0.103132237655183,0.338611402477174,0,retract
0.554,0,0.0261221331266091,0.0288315399514288,11.6,0,0.0844603699275644,0.103578201785029,0.340900764706578,0,retract
0.555,0,0.0253354768240455,0.0206155390086641,11.6,0,0.0848035064280084,0.104024324623325,0.343177996500783,0,retract
0.556,0,0.0350426451177894,0.0932856548802529,11.6,0,0.0851489073109368,0.104470566492959,0.345442546110673,0,retract
0.557,0,0.0316274763711023,0.0111364638909793,11.6,0,0.0854965593522546,0.104916887716816,0.347693865969336,0,retract
0.558,0,0.0271092654609448,0,11.6,0,0.0858464487847251,0.105363248617786,0.349931412641038,0,retract
0.559,0,0.0254297184059872,0.0153524360762417,11.6,0,0.0861985613020501,0.105809609518756,0.352154646771728,0,retract
0.56,0,0.0217969014908462,0,11.6,0,0.0865528820629017,0.106255930742614,0.35436303304105,0,retract
0.561,0,0.0271430477260607,0.0592199251373479,11.6,0,0.0869093956949071,0.106702172612247,0.356556040115896,0,retract
0.562,0,0.0232654694794806,0,11.6,0,0.0872680862985896,0.107148295450543,0.35873314060545,0,retract
0.563,0,0.019941830982412,0,11.6,0,0.0876289374512647,0.10759425958039,0.360893811017759,0,retract
0.564,0,0.023291463644485,0.043389259616923,11.6,0,0.0879919322108934,0.108040025324675,0.363037531717803,0,retract
0.565,0,0.0199641116952728,0,11.6,0,0.0883570531198975,0.108485553006286,0.365163786887054,0,retract
0.566,0,0.0213646081964646,0.0297675872036155,11.6,0,0.0887242822089336,0.10893080294811,0.367272064484534,0,retract
0.567,0,0.0215249326480724,0.0224868793577192,11.6,0,0.0890936010006302,0.109375735473036,0.369361856209354,0,retract
0.568,0,0.020402375768704,0.013667034492493,11.6,0,0.089464990513288,0.109820310903951,0.371432657464716,0,retract
0.569,0,0.0281052265911225,0.0743223315256336,11.6,0,0.0898384312645474,0.110264489563743,0.373483967323395,0,retract
0.57,0,0.0240901942209621,0,11.6,0,0.0902139032750198,0.110708231775298,0.375515288494658,0,retract
0.571,0,0.0206487379036818,0,11.6,0,0.0905913860718896,0.111151497861506,0.37752612729264,0,retract
0.572,0,0.0176989182031559,0,11.6,0,0.0909708586924852,0.111594248145253,0.379515993606145,0,retract
0.573,0,0.0151705013169907,0,11.6,0,0.09135229968782,0.112036442949427,0.381484400869876,0,retract
0.574,0,0.0130032868431349,0,11.6,0,0.0917356871261077,0.112478042596917,0.383430866037065,0,retract
0.575,0,0.0134772951686062,0.0163213451214339,11.6,0,0.0921209985962494,0.112919007410609,0.385354909553509,0,retract
0.576,0,0.0115519672873767,0,11.6,0,0.0925082112112978,0.113359297713391,0.387256055332985,0,retract
0.577,0,0.00990168624632292,0,11.6,0,0.0928973016118969,0.113798873828151,0.389133830734044,0,retract
0.578,0,0.0152595255518959,0.0474065613853339,11.6,0,0.0932882459697004,0.114237696077776,0.390987766538151,0,retract
0.579,0,0.0140212639576258,0.00659169439200519,11.6,0,0.0936810199907685,0.114675724785155,0.392817396929182,0,retract
0.58,0,0.0120182262493936,0,11.6,0,0.0940755989189469,0.115112920273174,0.394622259474238,0,retract
0.581,0,0.0184678383394518,0.0571655108798014,11.6,0,0.0944719575392256,0.115549242864723,0.396401895105785,0,retract
0.582,0,0.017394793633028,0.0109565253944854,11.6,0,0.0948700701810838,0.115984652882687,0.398155848105081,0,retract
0.583,0,0.014909823114024,0,11.6,0,0.0952699107218159,0.116419110649955,0.399883666086899,0,retract
0.584,0,0.0127798483834492,0,11.6,0,0.0956714525898473,0.116852576489415,0.401584899985509,0,retract
0.585,0,0.0269436157888867,0.111926220221512,11.6,0,0.0960746687680338,0.117285010723954,0.403259104041915,0,retract
0.586,0,0.0238899169614838,0.00556772399706681,11.6,0,0.0964795317969515,0.117716373676459,0.404905835792325,0,retract
0.587,0,0.0204770716812718,0,11.6,0,0.0968860137781752,0.118146625669819,0.406524656057846,0,retract
0.588,0,0.0230410087917875,0.0384246314548816,11.6,0,0.0972940863775482,0.118575727026922,0.408115128935365,0,retract
0.589,0,0.0197494361072464,0,11.6,0,0.0977037208284436,0.119003638070654,0.409676821789634,0,retract
0.59,0,0.0169280880919255,0,11.6,0,0.0981148879350191,0.119430319123903,0.411209305246501,0,retract
0.591,0,0.0155992978423951,0.00762655634521254,11.6,0,0.0985275580754656,0.119855730509558,0.412712153187305,0,retract
0.592,0,0.0133708267220529,0,11.6,0,0.0989417012052516,0.120279832550505,0.414184942744387,0,retract
0.593,0,0.0199849483351242,0.0596696780135517,11.6,0,0.0993572868603637,0.120702585569633,0.415627254297723,0,retract
0.594,0,0.0215250679370584,0.0307657855486633,11.6,0,0.0997742841605458,0.121123949889829,0.417038671472644,0,retract
0.595,0,0.0184500582317643,0,11.6,0,0.100192661812535,0.121543885833981,0.418418781138632,0,retract
0.596,0,0.0158143356272266,0,11.6,0,0.100612388113299,0.121962353724976,0.419767173409164,0,retract
0.597,0,0.013555144823337,0,11.6,0,0.101033430953273,0.122379313885703,0.421083441642603,0,retract
0.598,0,0.0124504344440679,0.00582217216845302,11.6,0,0.101455757819602,0.122794726639048,0.422367182444093,0,retract
0.599,0,0.0106718009520582,0,11.6,0,0.101879335799379,0.123208552307899,0.423617995668455,0,retract
0.6,0,0.00966577945521391,0.00362965047414817,11.6,0,0.102304131582892,0.123620751215145,0.424835484424059,0,retract
0.601,0,0.0125981000879719,0.0301920238845195,11.6,0,0.102730111466877,0.124031283683672,0.426019255077652,0,retract
0.602,0,0.0278502635977046,0.119363244656101,11.6,0,0.103157241357772,0.124440110036369,0.427168917260112,0,retract
0.603,0,0.0238716545123182,0,11.6,0,0.10358548677498,0.124847190596123,0.428284083873136,0,retract
0.604,0,0.0204614181534156,0,11.6,0,0.104014812854142,0.125252485685821,0.429364371096806,0,retract
0.605,0,0.0175383584172134,0,11.6,0,0.104445184350412,0.125655955628352,0.430409398398029,0,retract
0.606,0,0.0150328786433258,0,11.6,0,0.104876565641747,0.126057560746603,0.431418788539843,0,retract
0.607,0,0.0128853245514221,0,11.6,0,0.105308920732206,0.126457261363461,0.432392167591538,0,retract
0.608,0,0.0110445639012189,0,11.6,0,0.105742213255259,0.126855017801815,0.433329164939601,0,retract
0.609,0,0.0171390142224,0.0537057161494865,11.6,0,0.106176406477103,0.127250790384552,0.434229413299442,0,retract
0.61,0,0.0146905836192,0,11.6,0,0.106611463300003,0.12764453943456,0.435092548727888,0,retract
0.611,0,0.0125919288164571,0,11.6,0,0.10704734626563,0.128036225274726,0.43591821063643,0,retract
0.612,0,0.0107930818426776,0,11.6,0,0.107484017558427,0.128425808227937,0.436706041805185,0,retract
0.613,0,0.00925121300800933,0,11.6,0,0.107921439008982,0.128813248617083,0.437455688397572,0,retract
0.614,0,0.0141134926499409,0.0432871705015306,11.6,0,0.108359572097416,0.12919850676505,0.438166799975657,0,retract
0.615,0,0.0120972794142351,0,11.6,0,0.108798377956793,0.129581542994726,0.438839029516168,0,retract
0.616,0,0.0164757312988005,0.0427464426061933,11.6,0,0.109237817376538,0.129962317628998,0.439472033427144,0,retract
0.617,0,0.0213596003632453,0.0506628147499141,11.6,0,0.10967785080588,0.130340790990755,0.440065471565194,0,retract
0.618,0,0.0183082288827817,0,11.6,0,0.110118438357311,0.130716923402884,0.440619007253357,0,retract
0.619,0,0.0156927676138129,0,11.6,0,0.110559539810056,0.131090675188272,0.441132307299535,0,retract
0.62,0,0.0194516554873237,0.0420049827283883,11.6,0,0.111001114613575,0.131462006669808,0.441605042015462,0,retract
0.621,0,0.0172830206219617,0.00427121142978988,11.6,0,0.111443121891072,0.131830878170378,0.442036885236218,0,retract
0.622,0,0.0148140176759672,0,11.6,0,0.111885520443032,0.132197250012871,0.442427514340234,0,retract
0.623,0,0.0146755676244613,0.013844867315426,11.6,0,0.112328268750778,0.132561082520175,0.442776610269789,0,retract
0.624,0,0.012579057963824,0,11.6,0,0.112771324980042,0.132922336015176,0.443083857551962,0,retract
0.625,0,0.0176025022043032,0.0477431676471784,11.6,0,0.113214646984564,0.133280970820763,0.443348944320024,0,retract
0.626,0,0.0180656981465357,0.020844873799931,11.6,0,0.113658192309714,0.133636947259823,0.443571562335251,0,retract
0.627,0,0.0281147820417437,0.0884092854129916,11.6,0,0.114101918196129,0.133990225655244,0.443751407009123,0,retract
0.628,0,0.0274261183406439,0.0232941361340449,11.6,0,0.114545781583378,0.134340766329914,0.443888177425904,0,retract
0.629,0,0.0340782351389467,0.0739909359287638,11.6,0,0.114989739113653,0.13468852960672,0.443981576365564,0,retract
0.63,0,0.0292099158333829,0,11.6,0,0.115433747135469,0.135033475808549,0.444031310327037,0,retract
0.631,0,0.0250370707143282,0,11.6,0,0.115877761707409,0.135375565258291,0.444037089551775,0,retract
0.632,0,0.021460346326567,0,11.6,0,0.116321738601874,0.135714758278831,0.443998628047601,0,retract
0.633,0,0.0321972323685905,0.0966185486207313,11.6,0,0.116765633308864,0.136051015193058,0.44391564361281,0,retract
0.634,0,0.0275976277445061,0,11.6,0,0.117209401039791,0.13638429632386,0.443787857860517,0,retract
0.635,0,0.024558326084606,0.00632251612520526,11.6,0,0.117652996731299,0.136714561994124,0.443614996243226,0,retract
0.636,0,0.0211647090526081,0.000803006860620558,11.6,0,0.118096375049129,0.137041772526738,0.443396788077591,0,retract
0.637,0,0.0205177113441669,0.01663572509352,11.6,0,0.118539490391992,0.137365888244589,0.44313296656936,0,retract
0.638,0,0.0175866097235717,0,11.6,0,0.118982296895479,0.137686869470566,0.442823268838463,0,retract
0.639,0,0.0150742369059186,0,11.6,0,0.119424748435988,0.138004676527555,0.44246743594425,0,retract
0.64,0,0.0129207744907873,0,11.6,0,0.11986679863468,0.138319269738445,0.442065212910822,0,retract
0.641,0,0.011074949563532,0,11.6,0,0.120308400861466,0.138630609426123,0.441616348752467,0,retract
0.642,0,0.00949281391159887,0,11.6,0,0.120749508239003,0.138938655913476,0.441120596499165,0,retract
0.643,0,0.0115651623300206,0.0239992528405508,11.6,0,0.121190073646737,0.139243369523394,0.440577713222136,0,retract
0.644,0,0.00991299628287477,0,11.6,0,0.121630049724956,0.139544710578762,0.439987460059429,0,retract
0.645,0,0.026917241843125,0.128942715204626,11.6,0,0.122069388878874,0.139842639402469,0.439349602241505,0,retract
0.646,0,0.0236835529396484,0.0042814195187887,11.6,0,0.12250804328274,0.140137116317403,0.438663909116829,0,retract
0.647,0,0.0203001882339843,0,11.6,0,0.122945964883973,0.14042810164645,0.437930154177412,0,retract
0.648,0,0.0243361747730457,0.0485520940074136,11.6,0,0.123383105407326,0.1407155557125,0.437148115084317,0,retract
0.649,0,0.0208595783768963,0,11.6,0,0.123819416359064,0.140999438838438,0.43631757369309,0,retract
0.65,0,0.0178796386087682,0,11.6,0,0.124254849031184,0.141279711347154,0.435438316079103,0,retract
0.651,0,0.0301025550229391,0.103440053507964,11.6,0,0.124689354505646,0.141556333561535,0.43451013256279,0,retract
0.652,0,0.0258021900196621,0,11.6,0,0.125122883658634,0.141829265804468,0.433532817734755,0,retract
0.653,0,0.0263066103005426,0.0293331319858261,11.6,0,0.12555538716485,0.142098468398841,0.432506170480741,0,retract
0.654,0,0.0225485231147508,0,11.6,0,0.125986815501817,0.142363901667542,0.431429994006426,0,retract
0.655,0,0.0204056062042344,0.00754810474113551,11.6,0,0.126417118954219,0.142625525933458,0.430304095862055,0,retract
0.656,0,0.0207458019996337,0.0227869767720299,11.6,0,0.126846247618262,0.142883301519477,0.429128287966856,0,retract
0.657,0,0.017782115999686,0,11.6,0,0.127274151406061,0.143137188748487,0.427902386633251,0,retract
0.658,0,0.0152418137140166,0,11.6,0,0.127700780050043,0.143387147943376,0.426626212590838,0,retract
0.659,0,0.0142017597185775,0.00796143574594282,11.6,0,0.128126083107386,0.14363313942703,0.425299591010115,0,retract
0.66,0,0.01459782819562,0.0169742390578749,11.6,0,0.128550009964473,0.143875123522338,0.423922351525943,0,retract
0.661,0,0.0125124241676743,0,11.6,0,0.128972509841371,0.144113060552188,0.422494328260736,0,retract
0.662,0,0.013959115995526,0.0226392669626362,11.6,0,0.129393531796335,0.144346910839466,0.421015359847339,0,retract
0.663,0,0.0119649565675937,0,11.6,0,0.129813024730333,0.144576634707061,0.41948528945161,0,retract
0.664,0,0.0102556770579374,0,11.6,0,0.130230937391592,0.14480219247786,0.417903964794666,0,retract
0.665,0,0.00908464403819333,0.00205844591972861,11.6,0,0.13064721838017,0.145023544474752,0.416271238174793,0,retract
0.666,0,0.010478769603994,0.018843522998798,11.6,0,0.131061816152545,0.145240651020623,0.414586966488995,0,retract
0.667,0,0.0154908067004774,0.0455630292793775,11.6,0,0.131474679026232,0.145453472438361,0.412851011254189,0,retract
0.668,0,0.0199410541657518,0.0466425389573984,11.6,0,0.131885755184408,0.145661969050855,0.411063238627996,0,retract
0.669,0,0.0216783693249328,0.0321022602800186,11.6,0,0.132294992680575,0.14586610118099,0.409223519429161,0,retract
0.67,0,0.0296848940851182,0.0777240426462307,11.6,0,0.132702339443227,0.146065829151657,0.407331729157546,0,retract
0.671,0,0.0329481138850709,0.052527432684787,11.6,0,0.133107743280549,0.146261113285741,0.40538774801372,0,retract
0.672,0,0.0282412404729179,0,11.6,0,0.133511151885125,0.146451913906131,0.403391460918107,0,retract
0.673,0,0.029401354193094,0.0363620365141503,11.6,0,0.133912512838674,0.146638191335714,0.401342757529696,0,retract
0.674,0,0.025737198461309,0.00375226407059954,11.6,0,0.134311773616798,0.146819905897378,0.399241532264306,0,retract
0.675,0,0.0220604558239792,0,11.6,0,0.134708881593749,0.14699701791401,0.397087684312374,0,retract
0.676,0,0.0189089621348393,0,11.6,0,0.135103784047214,0.147169487708499,0.394881117656281,0,retract
0.677,0,0.024744235751053,0.0597558774483354,11.6,0,0.135496428163123,0.147337275603732,0.392621741087197,0,retract
0.678,0,0.0255039987126261,0.0300625764820646,11.6,0,0.135886761040459,0.147500341922596,0.390309468221427,0,retract
